59,9,633.5,380.6,4,118,2,6
60,9,633.5,380.5,4,120,2,6
61,9,633.6,380.3,4,122,2,6
62,9,633.6,380.2,4,124,2,6
63,9,633.6,380,4,126,2,6
64,9,633.5,379.8,4,128,2,6
65,9,633.5,379.6,4,130,2,6
66,9,633.5,379.3,4,132,2,6
67,9,633.4,379.2,5,134,2,6
68,9,633.4,379.1,5,136,2,6
69,9,633.3,379,5,138,2,6
70,9,633.2,379,5,140,2,6
71,9,633.1,379,5,142,2,6
72,9,632.9,378.9,5,144,2,6
73,9,632.6,378.8,5,146,2,6
74,9,632.4,378.6,5,148,2,6
75,9,632.2,378.5,5,150,2,6
76,9,632,378.3,5,152,2,6
77,9,631.9,378.1,5,154,2,6
78,9,631.8,377.9,5,156,2,6
79,9,631.8,378.1,5,158,2,6
80,9,631.9,378.2,5,160,2,6
81,9,632,378.2,5,162,2,6
82,9,632,378.1,5,164,2,6
83,9,632,378,6,166,2,6
84,9,631.9,377.8,6,168,2,6
85,9,631.7,377.7,6,170,2,6
86,9,631.3,377.5,6,172,2,6
87,9,630.8,377.2,6,174,2,6
88,9,630.3,377.1,6,176,2,6
89,9,629.8,377,6,178,2,6
90,9,629.4,376.9,6,180,2,6
91,9,629,376.7,6,182,2,6
92,9,628.8,376.5,6,184,2,6
93,9,628.8,376.4,6,186,2,6
94,9,628.9,376.3,6,188,2,6
95,9,628.9,376.3,6,190,2,6
96,9,629,376.3,6,192,2,6
97,9,629.1,376.4,6,194,2,6
98,9,629.2,376.4,6,196,2,6
99,9,629.3,376.3,6,198,2,6
100,9,629.3,376.3,7,200,2,6
101,9,629.4,376.2,7,202,2,6
102,9,629.5,376.1,7,204,2,6
103,9,629.6,376,7,206,2,6
104,9,629.6,375.7,7,208,2,6
105,9,629.6,375.4,7,210,2,6
106,9,629.6,375.1,7,212,2,6
107,9,629.7,374.9,7,214,2,6
108,9,629.7,374.7,7,216,2,6
109,9,629.8,374.6,7,218,2,6
110,9,630,374.3,7,220,2,6
111,9,630.1,374.1,7,222,2,6
112,9,630.3,374,7,224,2,6
113,9,630.3,373.8,7,226,2,6
114,9,630.3,373.5,7,228,2,6
115,9,630.1,373.3,7,230,2,6
116,9,629.8,373.1,7,232,2,6
117,9,629.4,373.1,8,234,2,6
118,9,629.1,373,8,236,2,6
119,9,628.8,373,8,238,2,6
120,9,628.6,373,8,240,2,6
121,9,628.6,373,8,242,2,6
122,9,628.6,373,8,244,2,6
123,9,628.7,373.1,8,246,2,6
124,9,628.7,373.1,8,248,2,6
125,9,628.8,373.2,8,250,2,6
126,9,628.9,373.3,8,252,2,6
127,9,628.9,373.3,8,254,2,6
128,9,628.9,373.4,8,256,2,6
129,9,628.9,373.5,8,258,2,6
130,9,628.9,373.6,8,260,2,6
131,9,628.9,373.7,8,262,2,6
132,9,628.8,373.8,8,264,2,6
133,9,628.7,373.6,9,266,2,6
134,9,628.6,373.3,9,268,2,6
135,9,628.5,373.1,9,270,2,6
136,9,628.5,372.8,9,272,2,6
137,9,628.5,372.5,9,274,2,6
138,9,628.6,372.2,9,276,2,6
139,9,628.9,372,9,278,2,6
140,9,629.2,372,9,280,2,6
141,9,629.4,372.1,9,282,2,6
142,9,629.6,372.2,9,284,2,6
143,9,629.7,372.3,9,286,2,6
144,9,629.8,372.4,9,288,2,6
145,9,629.8,372.6,9,290,2,6
146,9,629.7,372.6,9,292,2,6
147,9,629.6,372.4,9,294,2,6
148,9,629.6,372.2,9,296,2,6
149,9,629.5,372,9,298,2,6
150,9,629.5,371.7,10,300,2,6
151,9,629.4,371.7,10,302,2,6
152,9,629.4,371.7,10,304,2,6
153,9,629.4,371.6,10,306,2,6
154,9,629.4,371.7,10,308,2,6
155,9,629.3,371.8,10,310,2,6
156,9,629.4,371.8,10,312,2,6
157,9,629.4,371.8,10,314,2,6
158,9,629.4,371.7,10,316,2,6
159,9,629.5,371.5,10,318,2,6
160,9,629.4,371.5,10,320,2,6
161,9,629.4,371.5,10,322,2,6
162,9,629.3,371.5,10,324,2,6
163,9,629.2,371.5,10,326,2,6
164,9,629.1,371.6,10,328,2,6
165,9,629,371.8,10,330,2,6
166,9,629,372,10,332,2,6
167,9,629,372.2,11,334,2,6
168,9,628.9,372.5,11,336,2,6
169,9,628.9,372.7,11,338,2,6
170,9,628.9,373,11,340,2,6
171,9,628.9,373.2,11,342,2,6
172,9,628.8,373.2,11,344,2,6
173,9,628.8,373.2,11,346,2,6
174,9,628.7,373.1,11,348,2,6
175,9,628.7,373,11,350,2,6
176,9,628.5,372.9,11,352,2,6
177,9,628.3,372.8,11,354,2,6
178,9,628.1,372.8,11,356,2,6
179,9,627.9,372.7,11,358,2,6
180,9,627.7,372.6,11,360,2,6
181,9,627.6,372.6,11,362,2,6
182,9,627.8,372.6,11,364,2,6
183,9,628.2,372.6,12,366,2,6
184,9,628.6,372.3,12,368,2,6
185,9,629,372,12,370,2,6
186,9,629.4,371.7,12,372,2,6
187,9,629.8,371.4,12,374,2,6
188,9,630.2,371.2,12,376,2,6
189,9,630.3,371.1,12,378,2,6
190,9,630.4,371,12,380,2,6
191,9,630.5,371.1,12,382,2,6
192,9,630.6,371.2,12,384,2,6
193,9,630.7,371.2,12,386,2,6
194,9,630.8,371.2,12,388,2,6
195,9,630.8,371.2,12,390,2,6
196,9,630.8,371.2,12,392,2,6
197,9,630.8,371.1,12,394,2,6
198,9,630.7,371.1,12,396,2,6
199,9,630.7,371.1,12,398,2,6
200,9,630.7,371.1,13,400,2,6
201,9,630.6,371.1,13,402,2,6
202,9,630.6,371.1,13,404,2,6
203,9,630.6,371.2,13,406,2,6
204,9,630.5,371.4,13,408,2,6
205,9,630.5,371.6,13,410,2,6
206,9,630.5,371.8,13,412,2,6
207,9,630.6,371.5,13,414,2,6
208,9,630.6,371.3,13,416,2,6
209,9,630.6,371,13,418,2,6
210,9,630.6,370.6,13,420,2,6
211,9,630.6,370.1,13,422,2,6
212,9,630.6,369.5,13,424,2,6
213,9,630.7,369,13,426,2,6
214,9,630.8,368.9,13,428,2,6
215,9,630.8,368.8,13,430,2,6
216,9,630.9,368.7,13,432,2,6
217,9,631,368.8,14,434,2,6
218,9,631.1,368.8,14,436,2,6
219,9,631.2,368.9,14,438,2,6
220,9,631.2,368.9,14,440,2,6
221,9,631.2,368.9,14,442,2,6
222,9,631.2,368.9,14,444,2,6
223,9,631.2,368.9,14,446,2,6
224,9,631.2,368.8,14,448,2,6
225,9,631.2,368.7,14,450,2,6
226,9,631.1,368.7,14,452,2,6
227,9,631,368.7,14,454,2,6
228,9,630.9,368.7,14,456,2,6
229,9,630.8,368.7,14,458,2,6
230,9,630.6,368.8,14,460,2,6
231,9,630.5,368.7,14,462,2,6
232,9,630.4,368.8,14,464,2,6
233,9,630.4,368.8,15,466,2,6
234,9,630.2,368.8,15,468,2,6
235,9,630.1,368.9,15,470,2,6
236,9,629.9,369,15,472,2,6
237,9,629.7,369.4,15,474,2,6
238,9,629.4,369.7,15,476,2,6
239,9,629.2,369.9,15,478,2,6
240,9,628.9,370.2,15,480,2,6
241,9,628.6,370.5,15,482,2,6
242,9,628,370.8,15,484,2,6
243,9,625.9,370.9,15,486,2,6
244,9,622.1,370.7,15,488,2,6
245,9,616,370.3,15,490,2,6
246,9,607.3,369.7,15,492,2,6
247,9,596,369,15,494,2,6
248,9,582.3,368.1,15,496,2,6
249,9,566.8,367,15,498,2,6
250,9,551.4,365.8,16,500,2,6
251,9,536.3,364.5,16,502,2,6
252,9,521.7,363,16,504,2,6
253,9,508.7,361.7,16,506,2,6
254,9,497.3,360.4,16,508,2,6
255,9,488.2,359.4,16,510,2,6
256,9,481.5,358.8,16,512,2,6
257,9,476.4,358.3,16,514,2,6
258,9,472.8,357.9,16,516,2,6
259,9,471,358.1,16,518,2,6
260,9,470.1,358.4,16,520,2,6
261,9,470.5,358.9,16,522,2,6
262,9,470.6,359.1,16,524,2,6
263,9,470.6,359.1,16,526,2,6
264,9,470.2,359,16,528,2,6
265,9,469.8,358.8,16,530,2,6
266,9,469.3,358.7,16,532,2,6
267,9,468.8,358.4,17,534,2,6
268,9,468.2,358.1,17,536,2,6
269,9,467.8,357.8,17,538,2,6
270,9,467.5,357.5,17,540,2,6
271,9,467.3,357.3,17,542,2,6
272,9,467.1,357.2,17,544,2,6
273,9,466.9,357.1,17,546,2,6
274,9,466.9,357.2,17,548,2,6
275,9,466.9,357.3,17,550,2,6
276,9,467.2,357.4,17,552,2,6
277,9,467.5,357.6,17,554,2,6
278,9,467.9,357.8,17,556,2,6
279,9,468.2,358,17,558,2,6
280,9,468.4,358.2,17,560,2,6
281,9,468.5,358.4,17,562,2,6
282,9,468.6,358.5,17,564,2,6
283,9,468.5,358.7,18,566,2,6
284,9,468.2,358.8,18,568,2,6
285,9,468,358.9,18,570,2,6
286,9,467.7,359,18,572,2,6
287,9,467.6,359.1,18,574,2,6
288,9,467.5,359.2,18,576,2,6
289,9,467.5,359.1,18,578,2,6
290,9,467.7,358.9,18,580,2,6
291,9,467.8,358.6,18,582,2,6
292,9,468,358.3,18,584,2,6
293,9,468.2,357.9,18,586,2,6
294,9,468.3,357.6,18,588,2,6
295,9,468.5,357.4,18,590,2,6
296,9,468.5,357.4,18,592,2,6
297,9,468.5,357.5,18,594,2,6
298,9,468.4,357.5,18,596,2,6
299,9,468.4,357.6,18,598,2,6
300,9,468.2,357.7,19,600,2,6
301,9,468.1,357.7,19,602,2,6
302,9,467.8,357.6,19,604,2,6
303,9,467.6,357.5,19,606,2,6
304,9,467.4,357.4,19,608,2,6
305,9,467.1,357.2,19,610,2,6
306,9,466.8,357.1,19,612,2,6
307,9,466.7,356.6,19,614,2,6
308,9,466.5,356.2,19,616,2,6
309,9,466.4,355.8,19,618,2,6
310,9,466.4,355.5,19,620,2,6
311,9,466.4,355.1,19,622,2,6
312,9,466.4,354.9,19,624,2,6
313,9,466.3,354.7,19,626,2,6
314,9,466.3,354.7,19,628,2,6
315,9,466,354.8,19,630,2,6
316,9,465.9,354.5,19,632,2,6
317,9,465.7,354.1,20,634,2,6
318,9,465.6,353.8,20,636,2,6
319,9,465.5,353.7,20,638,2,6
320,9,465.5,353.6,20,640,2,6
321,9,465.5,353.4,20,642,2,6
322,9,465.8,353.4,20,644,2,6
323,9,465.9,353.6,20,646,2,6
324,9,466.1,353.9,20,648,2,6
325,9,466.2,354.1,20,650,2,6
326,9,466.3,354.2,20,652,2,6
327,9,466.3,354.4,20,654,2,6
328,9,466.3,354.5,20,656,2,6
329,9,466.2,354.6,20,658,2,6
330,9,466.1,354.7,20,660,2,6
331,9,466,354.9,20,662,2,6
332,9,465.9,355,20,664,2,6
333,9,465.8,355.3,21,666,2,6
334,9,465.9,355.7,21,668,2,6
335,9,466,356.1,21,670,2,6
336,9,466,356.3,21,672,2,6
337,9,466.1,356.5,21,674,2,6
338,9,466.3,356.6,21,676,2,6
339,9,466.5,356.6,21,678,2,6
340,9,466.6,356.6,21,680,2,6
341,9,466.6,356.6,21,682,2,6
342,9,466.7,356.6,21,684,2,6
343,9,466.6,356.7,21,686,2,6
344,9,466.4,356.8,21,688,2,6
345,9,466.1,356.9,21,690,2,6
346,9,465.9,357.1,21,692,2,6
347,9,465.7,357.3,21,694,2,6
348,9,465.4,357.4,21,696,2,6
349,9,465.3,357.6,21,698,2,6
350,9,465.2,357.6,22,700,2,6
351,9,465.5,357.6,22,702,2,6
352,9,465.8,357.4,22,704,2,6
353,9,466,357.1,22,706,2,6
354,9,466.3,356.8,22,708,2,6
355,9,466.4,356.5,22,710,2,6
356,9,466.6,356.2,22,712,2,6
357,9,466.7,355.9,22,714,2,6
358,9,466.6,355.6,22,716,2,6
359,9,466.5,355.5,22,718,2,6
360,9,466.4,355.4,22,720,2,6
361,9,466.4,355.4,22,722,2,6
362,9,466.3,355.4,22,724,2,6
363,9,466.3,355.5,22,726,2,6
364,9,466.2,355.6,22,728,2,6
365,9,466.1,355.7,22,730,2,6
366,9,466,355.8,22,732,2,6
367,9,465.9,355.9,23,734,2,6
368,9,465.8,356,23,736,2,6
369,9,465.7,356,23,738,2,6
370,9,465.8,355.8,23,740,2,6
371,9,465.9,355.6,23,742,2,6
372,9,466,355.5,23,744,2,6
373,9,466.2,355.4,23,746,2,6
374,9,466.4,355.3,23,748,2,6
375,9,466.6,355.3,23,750,2,6
376,9,466.8,355.2,23,752,2,6
377,9,466.9,355.2,23,754,2,6
378,9,467,355.2,23,756,2,6
379,9,467,355.2,23,758,2,6
380,9,467,355.2,23,760,2,6
381,9,466.9,355.1,23,762,2,6
382,9,466.9,355,23,764,2,6
383,9,466.8,354.8,24,766,2,6
384,9,466.1,354.7,24,768,2,6
385,9,464.6,353.8,24,770,2,6
386,9,463,352.6,24,772,2,6
387,9,461.2,351.5,24,774,2,6
388,9,459.4,350.4,24,776,2,6
389,9,457.7,349.2,24,778,2,6
390,9,456,348.1,24,780,2,6
391,9,455.2,346.8,24,782,2,6
392,9,455.3,346.2,24,784,2,6
393,9,455.5,346,24,786,2,6
394,9,455.9,345.9,24,788,2,6
395,9,456.3,346,24,790,2,6
396,9,456.7,346.2,24,792,2,6
397,9,457,346.5,24,794,2,6
398,9,457.1,347,24,796,2,6
399,9,457.2,347.5,24,798,2,6
400,9,457.2,347.8,25,800,2,6
401,9,457.3,347.8,25,802,2,6
402,9,457.4,347.6,25,804,2,6
403,9,457.4,347.3,25,806,2,6
404,9,457.5,347.2,25,808,2,6
405,9,457.5,347.2,25,810,2,6
406,9,457.5,347.3,25,812,2,6
407,9,457.6,347.4,25,814,2,6
408,9,457.6,347.8,25,816,2,6
409,9,457.6,348.2,25,818,2,6
410,9,457.7,348.5,25,820,2,6
411,9,457.8,348.7,25,822,2,6
412,9,457.9,348.8,25,824,2,6
413,9,458,348.9,25,826,2,6
414,9,458,348.9,25,828,2,6
415,9,458,348.9,25,830,2,6
416,9,458,348.9,25,832,2,6
417,9,458,348.9,26,834,2,6
418,9,458,348.9,26,836,2,6
419,9,458,349,26,838,2,6
420,9,458,349.1,26,840,2,6
421,9,458,349.3,26,842,2,6
422,9,458,349.6,26,844,2,6
423,9,458,349.8,26,846,2,6
424,9,458,349.8,26,848,2,6
425,9,458,349.9,26,850,2,6
426,9,458,349.9,26,852,2,6
427,9,458,349.8,26,854,2,6
428,9,458,349.7,26,856,2,6
429,9,458,349.6,26,858,2,6
430,9,458,349.3,26,860,2,6
431,9,458.1,349,26,862,2,6
432,9,458.1,348.7,26,864,2,6
433,9,458.2,348.4,27,866,2,6
434,9,458.3,348,27,868,2,6
435,9,458.4,347.6,27,870,2,6
436,9,458.4,347.2,27,872,2,6
437,9,458.4,346.9,27,874,2,6
438,9,458.4,346.6,27,876,2,6
439,9,458.3,346.3,27,878,2,6
440,9,458.3,346,27,880,2,6
441,9,458.2,345.7,27,882,2,6
442,9,458.2,345.3,27,884,2,6
443,9,458.1,345,27,886,2,6
444,9,458.1,344.6,27,888,2,6
445,9,458.1,344.2,27,890,2,6
446,9,458,343.7,27,892,2,6
447,9,458,343.2,27,894,2,6
448,9,457.9,342.8,27,896,2,6
449,9,457.9,342.5,27,898,2,6
450,9,457.8,342.2,28,900,2,6
451,9,457.6,342.1,28,902,2,6
452,9,457.5,342.1,28,904,2,6
453,9,457.3,342,28,906,2,6
454,9,457.2,342.1,28,908,2,6
455,9,457.1,342,28,910,2,6
456,9,457,342,28,912,2,6
457,9,457.1,341.8,28,914,2,6
458,9,457.1,341.7,28,916,2,6
459,9,457.3,341.7,28,918,2,6
460,9,457.4,341.5,28,920,2,6
461,9,457.6,341.3,28,922,2,6
462,9,457.6,341.2,28,924,2,6
463,9,457.5,341.1,28,926,2,6
464,9,457.4,341,28,928,2,6
465,9,457.3,341,28,930,2,6
466,9,457.2,341,28,932,2,6
467,9,457,341.1,29,934,2,6
468,9,457,341.2,29,936,2,6
469,9,457.1,341.4,29,938,2,6
470,9,457.2,341.6,29,940,2,6
471,9,457.3,341.8,29,942,2,6
472,9,457.4,342.1,29,944,2,6
473,9,457.5,342.4,29,946,2,6
474,9,457.8,342.7,29,948,2,6
475,9,458,342.8,29,950,2,6
476,9,458.2,342.9,29,952,2,6
477,9,458.4,342.8,29,954,2,6
478,9,458.6,342.8,29,956,2,6
479,9,458.7,342.9,29,958,2,6
480,9,458.7,343,29,960,2,6
481,9,458.6,343.1,29,962,2,6
482,9,458.4,343.2,29,964,2,6
483,9,458.2,343.4,30,966,2,6
484,9,458,343.6,30,968,2,6
485,9,457.8,343.7,30,970,2,6
486,9,457.7,343.8,30,972,2,6
487,9,457.7,343.7,30,974,2,6
488,9,457.6,343.7,30,976,2,6
489,9,457.6,343.7,30,978,2,6
490,9,457.6,343.7,30,980,2,6
491,9,457.7,343.5,30,982,2,6
492,9,457.8,343.3,30,984,2,6
493,9,457.8,343.2,30,986,2,6
494,9,457.8,343,30,988,2,6
495,9,457.9,342.8,30,990,2,6
496,9,458,342.6,30,992,2,6
497,9,458,342.4,30,994,2,6
498,9,458,342.2,30,996,2,6
499,9,458,342.1,30,998,2,6
500,9,458,341.9,31,1000,2,6
501,9,458.1,341.7,31,1002,2,6
502,9,458.1,341.3,31,1004,2,6
503,9,458.1,340.9,31,1006,2,6
504,9,458,340.6,31,1008,2,6
505,9,457.9,340.5,31,1010,2,6
506,9,457.8,340.5,31,1012,2,6
507,9,457.7,340.4,31,1014,2,6
508,9,457.5,340.4,31,1016,2,6
509,9,457.4,340.5,31,1018,2,6
510,9,457.3,340.6,31,1020,2,6
511,9,457.3,340.7,31,1022,2,6
512,9,457.2,340.6,31,1024,2,6
513,9,457.2,340.5,31,1026,2,6
514,9,457.1,340.4,31,1028,2,6
515,9,457.1,340.2,31,1030,2,6
516,9,457.1,340.2,31,1032,2,6
517,9,456.9,340.1,32,1034,2,6
518,9,456.7,340.1,32,1036,2,6
519,9,456.2,340.4,32,1038,2,6
520,9,453.7,340.9,32,1040,2,6
521,9,449.3,341.5,32,1042,2,6
522,9,443,342.7,32,1044,2,6
523,9,434.5,344.7,32,1046,2,6
524,9,424.3,346.7,32,1048,2,6
525,9,412,349.2,32,1050,2,6
526,9,397.8,351.6,32,1052,2,6
527,9,384.5,354.5,32,1054,2,6
528,9,371.9,357.7,32,1056,2,6
529,9,361.3,360.2,32,1058,2,6
530,9,352.9,362,32,1060,2,6
531,9,346.5,363.9,32,1062,2,6
532,9,342.7,365.5,32,1064,2,6
533,9,341.6,367,33,1066,2,6
534,9,342,367.7,33,1068,2,6
535,9,343.8,368.1,33,1070,2,6
536,9,345.7,368.5,33,1072,2,6
537,9,347.4,368.8,33,1074,2,6
538,9,348.5,369,33,1076,2,6
539,9,348.9,368.9,33,1078,2,6
540,9,348.8,368.8,33,1080,2,6
541,9,348.3,368.7,33,1082,2,6
542,9,347.4,368.7,33,1084,2,6
543,9,346.4,368.7,33,1086,2,6
544,9,345.5,368.8,33,1088,2,6
545,9,345.1,368.9,33,1090,2,6
546,9,345,369,33,1092,2,6
547,9,344.9,369.2,33,1094,2,6
548,9,344.8,369.3,33,1096,2,6
549,9,345,369.5,33,1098,2,6
550,9,345.2,369.8,34,1100,2,6
551,9,345.5,369.9,34,1102,2,6
552,9,345.7,370,34,1104,2,6
553,9,345.8,370.1,34,1106,2,6
554,9,346,369.9,34,1108,2,6
555,9,346.1,369.7,34,1110,2,6
556,9,346.1,369.4,34,1112,2,6
557,9,346.2,369.1,34,1114,2,6
558,9,346.2,368.8,34,1116,2,6
559,9,346.1,368.5,34,1118,2,6
560,9,346.1,368.2,34,1120,2,6
561,9,346,368.1,34,1122,2,6
562,9,346,368.2,34,1124,2,6
563,9,346,368.3,34,1126,2,6
564,9,346,368.3,34,1128,2,6
565,9,346,368.4,34,1130,2,6
566,9,346,368.5,34,1132,2,6
567,9,346,368.5,35,1134,2,6
568,9,346,368.4,35,1136,2,6
569,9,346,368.3,35,1138,2,6
570,9,346,368.1,35,1140,2,6
571,9,346.1,368,35,1142,2,6
572,9,346.2,367.9,35,1144,2,6
573,9,346.4,367.9,35,1146,2,6
574,9,346.7,367.9,35,1148,2,6
575,9,346.9,367.9,35,1150,2,6
576,9,347.2,367.9,35,1152,2,6
577,9,347.4,367.9,35,1154,2,6
578,9,347.6,368,35,1156,2,6
579,9,347.7,368.1,35,1158,2,6
580,9,347.5,368.1,35,1160,2,6
581,9,347.3,368,35,1162,2,6
582,9,347.1,368,35,1164,2,6
583,9,346.9,368,36,1166,2,6
584,9,346.7,368.2,36,1168,2,6
585,9,346.5,368.3,36,1170,2,6
586,9,346.4,368.4,36,1172,2,6
587,9,346.4,368.6,36,1174,2,6
588,9,346.4,369.1,36,1176,2,6
589,9,346.4,369.5,36,1178,2,6
590,9,346.5,370,36,1180,2,6
591,9,346.6,370.3,36,1182,2,6
592,9,346.8,370.4,36,1184,2,6
593,9,346.9,370.5,36,1186,2,6
594,9,347.1,370.5,36,1188,2,6
595,9,347.2,370.3,36,1190,2,6
596,9,347.4,370.1,36,1192,2,6
597,9,347.6,369.9,36,1194,2,6
598,9,347.7,369.9,36,1196,2,6
599,9,347.8,369.9,36,1198,2,6
600,9,347.8,369.9,37,1200,2,6
601,9,347.8,369.8,37,1202,2,6
602,9,347.9,369.7,37,1204,2,6
603,9,348,369.2,37,1206,2,6
604,9,348,368.8,37,1208,2,6
605,9,348,368.4,37,1210,2,6
606,9,348.1,368,37,1212,2,6
607,9,348.2,367.6,37,1214,2,6
608,9,348.3,367.3,37,1216,2,6
609,9,348.4,366.9,37,1218,2,6
610,9,348.5,366.7,37,1220,2,6
611,9,348.6,366.4,37,1222,2,6
612,9,348.6,366.2,37,1224,2,6
613,9,348.7,365.9,37,1226,2,6
614,9,348.7,365.7,37,1228,2,6
615,9,348.7,365.4,37,1230,2,6
616,9,348.8,365.2,37,1232,2,6
617,9,348.9,365.2,38,1234,2,6
618,9,348.9,365,38,1236,2,6
619,9,349,364.8,38,1238,2,6
620,9,349,364.5,38,1240,2,6
621,9,349.1,364.3,38,1242,2,6
622,9,349.2,364.2,38,1244,2,6
623,9,349.1,364.1,38,1246,2,6
624,9,349,364.1,38,1248,2,6
625,9,348.8,364,38,1250,2,6
626,9,348.6,363.9,38,1252,2,6
627,9,348.3,363.7,38,1254,2,6
628,9,348.1,363.5,38,1256,2,6
629,9,347.9,363.4,38,1258,2,6
630,9,347.7,363.2,38,1260,2,6
631,9,347.6,362.9,38,1262,2,6
632,9,347.5,362.7,38,1264,2,6
633,9,348.6,362.5,39,1266,2,6
634,9,350.7,362.4,39,1268,2,6
635,9,355.7,362.7,39,1270,2,6
636,9,363.2,363.2,39,1272,2,6
637,9,374.4,363.4,39,1274,2,6
638,9,389.2,363.8,39,1276,2,6
639,9,408,363.9,39,1278,2,6
640,9,430.3,364.3,39,1280,2,6
641,9,455,363.7,39,1282,2,6
642,9,480.2,362.4,39,1284,2,6
643,9,506,360.2,39,1286,2,6
644,9,532,358.4,39,1288,2,6
645,9,558.2,356.4,39,1290,2,6
646,9,584.9,354.7,39,1292,2,6
647,9,611.3,352.5,39,1294,2,6
648,9,637.3,351.1,39,1296,2,6
649,9,663.8,349.8,39,1298,2,6
650,9,690.2,348.5,40,1300,2,6
651,9,715.3,346.9,40,1302,2,6
652,9,739.3,345.4,40,1304,2,6
653,9,760.7,344,40,1306,2,6
654,9,780,342.8,40,1308,2,6
655,9,796.1,341.7,40,1310,2,6
656,9,808.6,340.6,40,1312,2,6
657,9,817.9,339.6,40,1314,2,6
658,9,824.5,338.7,40,1316,2,6
659,9,827.9,338,40,1318,2,6
660,9,829.2,337,40,1320,2,6
661,9,828.7,336.1,40,1322,2,6
662,9,828.3,335.2,40,1324,2,6
663,9,828.3,334.4,40,1326,2,6
664,9,828.7,334.3,40,1328,2,6
665,9,829.3,334.3,40,1330,2,6
666,9,830.5,334.4,40,1332,2,6
667,9,831.6,334.8,41,1334,2,6
668,9,832.6,335.6,41,1336,2,6
669,9,833.2,336.6,41,1338,2,6
670,9,833,337.8,41,1340,2,6
671,9,832.5,338.8,41,1342,2,6
672,9,832,339.6,41,1344,2,6
673,9,831.5,340.3,41,1346,2,6
674,9,831,340.8,41,1348,2,6
675,9,830.5,341.2,41,1350,2,6
676,9,830.3,341.5,41,1352,2,6
677,9,830.2,341.6,41,1354,2,6
678,9,829.9,341.7,41,1356,2,6
679,9,829.7,341.8,41,1358,2,6
680,9,829.4,341.9,41,1360,2,6
681,9,829.1,342.2,41,1362,2,6
682,9,828.9,342.4,41,1364,2,6
683,9,828.6,342.6,42,1366,2,6
684,9,828.6,342.8,42,1368,2,6
685,9,828.7,343.1,42,1370,2,6
686,9,828.7,343.3,42,1372,2,6
687,9,828.9,343.6,42,1374,2,6
688,9,829,343.7,42,1376,2,6
689,9,829.2,343.8,42,1378,2,6
690,9,829.3,343.7,42,1380,2,6
691,9,829.4,343.6,42,1382,2,6
692,9,829.4,343.3,42,1384,2,6
693,9,829.5,342.8,42,1386,2,6
694,9,829.4,342.2,42,1388,2,6
695,9,829.3,341.6,42,1390,2,6
696,9,829.2,341,42,1392,2,6
697,9,829,340.6,42,1394,2,6
698,9,828.9,340.3,42,1396,2,6
699,9,828.6,340.1,42,1398,2,6
700,9,828.3,340.2,43,1400,2,6
701,9,828,340.4,43,1402,2,6
702,9,827.9,340.7,43,1404,2,6
703,9,828,341,43,1406,2,6
704,9,828.2,341.2,43,1408,2,6
705,9,828.4,341.3,43,1410,2,6
706,9,828.8,341.5,43,1412,2,6
