60,22,404.5,69.5,4,120,1,1
61,22,404.7,69.7,4,122,1,1
62,22,405,69.8,4,124,1,1
63,22,405.3,69.9,4,126,1,1
64,22,405.6,69.9,4,128,1,1
65,22,405.9,69.9,4,130,1,1
66,22,406,69.8,5,132,1,1
67,22,406.2,69.7,5,134,1,1
68,22,406.4,69.7,5,136,1,1
69,22,406.6,69.7,5,138,1,1
70,22,406.8,69.7,5,140,1,1
71,22,406.7,69.8,5,142,1,1
72,22,406.7,70,5,144,1,1
73,22,406.6,70.1,5,146,1,1
74,22,406.4,70.1,5,148,1,1
75,22,406.2,70.1,5,150,1,1
76,22,406,69.8,5,152,1,1
77,22,405.7,69.4,5,154,1,1
78,22,405.6,68.9,5,156,1,1
79,22,405.2,68.3,5,158,1,1
80,22,404.9,67.4,5,160,1,1
81,22,404.5,66.5,5,162,1,1
82,22,404.1,65.8,5,164,1,1
83,22,403.8,65.4,6,166,1,1
84,22,403.5,65,6,168,1,1
85,22,403.2,64.6,6,170,1,1
86,22,403.1,64.5,6,172,1,1
87,22,403.1,65,6,174,1,1
88,22,403.2,65.5,6,176,1,1
89,22,403.2,66,6,178,1,1
90,22,403.4,66.7,6,180,1,1
91,22,403.5,67.4,6,182,1,1
92,22,403.8,68,6,184,1,1
93,22,404.3,68.4,6,186,1,1
94,22,404.8,68.2,6,188,1,1
95,22,405.3,67.9,6,190,1,1
96,22,405.8,67.5,6,192,1,1
97,22,406.2,66.9,6,194,1,1
98,22,406.6,66.4,6,196,1,1
99,22,406.8,65.9,7,198,1,1
100,22,406.8,65.4,7,200,1,1
101,22,406.7,65.7,7,202,1,1
102,22,406.6,66.1,7,204,1,1
103,22,407.5,67.5,7,206,1,1
104,22,409.6,68.9,7,208,1,1
105,22,412.6,72.4,7,210,1,1
106,22,416.9,78.2,7,212,1,1
107,22,423,87.7,7,214,1,1
108,22,430.8,100.1,7,216,1,1
109,22,440.3,114.7,7,218,1,1
110,22,450,130.3,7,220,1,1
111,22,460.3,147,7,222,1,1
112,22,470.7,162.9,7,224,1,1
113,22,480.4,177.6,7,226,1,1
114,22,488.2,190,7,228,1,1
115,22,494.4,199.9,7,230,1,1
116,22,499.3,207.8,8,232,1,1
117,22,502.9,214,8,234,1,1
118,22,505.1,219.4,8,236,1,1
119,22,506.1,223.5,8,238,1,1
120,22,506.4,226,8,240,1,1
121,22,506.6,227.3,8,242,1,1
122,22,506.7,227.7,8,244,1,1
123,22,506.5,227.7,8,246,1,1
124,22,506.2,227.7,8,248,1,1
125,22,506,227.7,8,250,1,1
126,22,505.6,227.7,8,252,1,1
127,22,505.3,227.6,8,254,1,1
128,22,505.1,227.4,8,256,1,1
129,22,504.9,227.3,8,258,1,1
130,22,504.7,227.2,8,260,1,1
131,22,504.3,226.9,8,262,1,1
132,22,503.9,226.4,8,264,1,1
133,22,503.6,225.9,9,266,1,1
134,22,503.3,225.2,9,268,1,1
135,22,503,224.6,9,270,1,1
136,22,502.7,223.9,9,272,1,1
137,22,502.5,223.1,9,274,1,1
138,22,502.4,222.4,9,276,1,1
139,22,502.4,221.7,9,278,1,1
140,22,502.4,221.2,9,280,1,1
141,22,502.2,220.9,9,282,1,1
142,22,502,220.5,9,284,1,1
143,22,501.7,220.1,9,286,1,1
144,22,501.4,219.8,9,288,1,1
145,22,501.1,219.6,9,290,1,1
146,22,500.9,219.3,9,292,1,1
147,22,500.7,218.8,9,294,1,1
148,22,500.7,218.2,9,296,1,1
149,22,500.8,217.7,10,298,1,1
150,22,500.9,217.3,10,300,1,1
151,22,501.2,216.9,10,302,1,1
152,22,501.6,216.9,10,304,1,1
153,22,501.9,216.8,10,306,1,1
154,22,502.1,216.6,10,308,1,1
155,22,502.3,216.4,10,310,1,1
156,22,502.4,216.1,10,312,1,1
157,22,502.6,215.9,10,314,1,1
158,22,502.8,215.8,10,316,1,1
159,22,503.1,215.8,10,318,1,1
160,22,503.5,215.7,10,320,1,1
161,22,504,215.8,10,322,1,1
162,22,504.3,216,10,324,1,1
163,22,504.4,216.1,10,326,1,1
164,22,504.1,216.2,10,328,1,1
165,22,503.8,216.4,10,330,1,1
166,22,503.2,216.5,11,332,1,1
167,22,502.4,216.6,11,334,1,1
168,22,501.6,216.6,11,336,1,1
169,22,501.4,216.7,11,338,1,1
170,22,501.6,217,11,340,1,1
171,22,502.2,217.6,11,342,1,1
172,22,502.9,218.3,11,344,1,1
173,22,503.9,219.1,11,346,1,1
174,22,504.7,219.8,11,348,1,1
175,22,505.5,219.6,11,350,1,1
176,22,505.5,219.4,11,352,1,1
177,22,505.5,219,11,354,1,1
178,22,505.2,218.4,11,356,1,1
179,22,504.9,217.8,11,358,1,1
180,22,504.6,217.2,11,360,1,1
181,22,504.5,216.7,11,362,1,1
182,22,504.7,216.9,11,364,1,1
183,22,505.3,217.1,12,366,1,1
184,22,505.9,217.3,12,368,1,1
185,22,506.5,217.5,12,370,1,1
186,22,506.8,217.8,12,372,1,1
187,22,507,217.9,12,374,1,1
188,22,507.2,217.9,12,376,1,1
189,22,506.9,217.7,12,378,1,1
190,22,506.4,217.5,12,380,1,1
191,22,506,217.2,12,382,1,1
192,22,505.6,216.9,12,384,1,1
193,22,505.6,216.6,12,386,1,1
194,22,505.6,216.3,12,388,1,1
195,22,505.7,216.1,12,390,1,1
196,22,505.9,216.1,12,392,1,1
197,22,506.2,216,12,394,1,1
198,22,506.4,215.7,12,396,1,1
199,22,506.7,215.4,13,398,1,1
200,22,507,215.1,13,400,1,1
201,22,507.3,214.8,13,402,1,1
202,22,507.4,214.5,13,404,1,1
203,22,507.5,214.3,13,406,1,1
204,22,507.6,214.1,13,408,1,1
205,22,507.5,214.4,13,410,1,1
206,22,507.4,214.7,13,412,1,1
207,22,507.3,214.9,13,414,1,1
208,22,507,214.9,13,416,1,1
209,22,506.7,214.6,13,418,1,1
210,22,506.5,214.1,13,420,1,1
211,22,506.2,213.6,13,422,1,1
212,22,506.1,212.8,13,424,1,1
213,22,505.9,212.1,13,426,1,1
214,22,505.7,211.5,13,428,1,1
215,22,505.7,210.9,13,430,1,1
216,22,505.7,210.7,14,432,1,1
217,22,505.6,210.5,14,434,1,1
218,22,505.5,210.4,14,436,1,1
219,22,505.5,210.1,14,438,1,1
220,22,505.4,209.8,14,440,1,1
221,22,505.4,209.2,14,442,1,1
222,22,505.4,208.8,14,444,1,1
223,22,505.4,208.4,14,446,1,1
224,22,505.5,208,14,448,1,1
225,22,505.6,207.7,14,450,1,1
226,22,505.8,207.5,14,452,1,1
227,22,505.9,207.4,14,454,1,1
228,22,506.3,207.4,14,456,1,1
229,22,506.8,207.5,14,458,1,1
230,22,507.2,207.5,14,460,1,1
231,22,507.7,207.5,14,462,1,1
232,22,508.1,207.4,14,464,1,1
233,22,508.5,207.2,15,466,1,1
234,22,508.9,207,15,468,1,1
235,22,509.2,206.8,15,470,1,1
236,22,509.3,206.8,15,472,1,1
237,22,509.6,206.7,15,474,1,1
238,22,509.8,206.6,15,476,1,1
239,22,509.9,206.5,15,478,1,1
240,22,510,206,15,480,1,1
241,22,510.2,205.6,15,482,1,1
242,22,510.4,205.2,15,484,1,1
243,22,510.6,204.8,15,486,1,1
244,22,510.7,204.4,15,488,1,1
245,22,510.9,204.1,15,490,1,1
246,22,511.3,203.9,15,492,1,1
247,22,511.8,204,15,494,1,1
248,22,512.4,204.1,15,496,1,1
249,22,513,204.1,16,498,1,1
250,22,513.7,204.1,16,500,1,1
251,22,514.3,204.2,16,502,1,1
252,22,515,204.2,16,504,1,1
253,22,515.7,204.2,16,506,1,1
254,22,516.2,204.2,16,508,1,1
255,22,516.7,204.3,16,510,1,1
256,22,517.2,203.9,16,512,1,1
257,22,517.6,203.5,16,514,1,1
258,22,518,203.1,16,516,1,1
259,22,518.5,202.6,16,518,1,1
260,22,519,201.6,16,520,1,1
261,22,519.3,200.7,16,522,1,1
262,22,519.5,199.6,16,524,1,1
263,22,519.3,199,16,526,1,1
264,22,518.9,198.3,16,528,1,1
265,22,518.5,197.7,16,530,1,1
266,22,518,197.2,17,532,1,1
267,22,517.5,197.1,17,534,1,1
268,22,517.4,196.9,17,536,1,1
269,22,517.2,196.8,17,538,1,1
270,22,517.4,196.6,17,540,1,1
271,22,518.1,196.5,17,542,1,1
272,22,518.9,196.4,17,544,1,1
273,22,519.9,196.3,17,546,1,1
274,22,521,196.5,17,548,1,1
275,22,522,196.7,17,550,1,1
276,22,523,196.9,17,552,1,1
277,22,523.9,196.9,17,554,1,1
278,22,524,196.9,17,556,1,1
279,22,523.9,196.8,17,558,1,1
280,22,523.6,196.6,17,560,1,1
281,22,523.1,196.5,17,562,1,1
282,22,522.6,196.4,17,564,1,1
283,22,522,196.6,18,566,1,1
284,22,521.7,196.9,18,568,1,1
285,22,522.3,197.1,18,570,1,1
286,22,523,197,18,572,1,1
287,22,523.8,197,18,574,1,1
288,22,524.6,196.9,18,576,1,1
289,22,525.5,196.7,18,578,1,1
290,22,526.3,196.2,18,580,1,1
291,22,526.9,195.8,18,582,1,1
292,22,527.1,195.4,18,584,1,1
293,22,527.3,195.4,18,586,1,1
294,22,527.4,195.4,18,588,1,1
295,22,527.7,195.6,18,590,1,1
296,22,528.1,195.8,18,592,1,1
297,22,528.5,196,18,594,1,1
298,22,528.9,196.1,18,596,1,1
299,22,529.3,196.3,19,598,1,1
300,22,529.7,196.1,19,600,1,1
301,22,530,195.9,19,602,1,1
302,22,530.2,195.6,19,604,1,1
303,22,530.3,195.2,19,606,1,1
304,22,530.3,194.7,19,608,1,1
305,22,530.6,194.2,19,610,1,1
306,22,531,193.7,19,612,1,1
307,22,531.5,193.3,19,614,1,1
308,22,532.2,193.1,19,616,1,1
309,22,533,192.9,19,618,1,1
310,22,533.8,192.5,19,620,1,1
311,22,534.6,192.1,19,622,1,1
312,22,535.1,191.7,19,624,1,1
313,22,535.4,191.3,19,626,1,1
314,22,535.4,190.8,19,628,1,1
315,22,535.3,190.3,19,630,1,1
316,22,535.1,189.9,20,632,1,1
317,22,534.8,189.7,20,634,1,1
318,22,534.7,189.5,20,636,1,1
319,22,534.5,189.4,20,638,1,1
320,22,534.5,189.3,20,640,1,1
321,22,535,189.3,20,642,1,1
322,22,535.4,189.3,20,644,1,1
323,22,536.2,189.2,20,646,1,1
324,22,537,189.2,20,648,1,1
325,22,537.8,189.2,20,650,1,1
326,22,538.6,189.2,20,652,1,1
327,22,539.3,189.2,20,654,1,1
328,22,539.7,189.2,20,656,1,1
329,22,539.7,189.1,20,658,1,1
330,22,539.3,189,20,660,1,1
331,22,538.9,188.9,20,662,1,1
332,22,538.4,188.8,20,664,1,1
333,22,538,188.6,21,666,1,1
334,22,537.6,188.5,21,668,1,1
335,22,537.6,188.5,21,670,1,1
336,22,538,188.4,21,672,1,1
337,22,538.5,188.1,21,674,1,1
338,22,539,187.9,21,676,1,1
339,22,539.5,187.6,21,678,1,1
340,22,540.3,187.2,21,680,1,1
341,22,541.3,186.9,21,682,1,1
342,22,542,186.5,21,684,1,1
343,22,542.8,186.1,21,686,1,1
344,22,543.6,185.7,21,688,1,1
345,22,544.4,185.3,21,690,1,1
346,22,545.1,184.6,21,692,1,1
347,22,545.5,184.1,21,694,1,1
348,22,545.7,183.5,21,696,1,1
349,22,545.7,182.8,22,698,1,1
350,22,545.7,182.2,22,700,1,1
351,22,545.7,181.8,22,702,1,1
352,22,545.8,181.1,22,704,1,1
353,22,545.8,180.8,22,706,1,1
354,22,545.7,180.6,22,708,1,1
355,22,545.5,180.3,22,710,1,1
356,22,545.3,180,22,712,1,1
357,22,545.1,179.7,22,714,1,1
358,22,544.9,179.6,22,716,1,1
359,22,544.7,179.7,22,718,1,1
360,22,544.6,179.7,22,720,1,1
361,22,544.7,179.6,22,722,1,1
362,22,544.9,179.4,22,724,1,1
363,22,545.1,179.1,22,726,1,1
364,22,545.7,178.8,22,728,1,1
365,22,546.3,178.4,22,730,1,1
366,22,546.9,177.9,23,732,1,1
367,22,547.4,177.5,23,734,1,1
368,22,547.9,176.8,23,736,1,1
369,22,548.2,176.4,23,738,1,1
370,22,548.6,175.5,23,740,1,1
371,22,548.5,174.6,23,742,1,1
372,22,548.5,173.8,23,744,1,1
373,22,548.5,172.9,23,746,1,1
374,22,548.6,172,23,748,1,1
375,22,548.6,171.4,23,750,1,1
376,22,548.7,170.7,23,752,1,1
377,22,548.8,170.5,23,754,1,1
378,22,549.2,170.2,23,756,1,1
379,22,549.6,170,23,758,1,1
380,22,550.1,169.6,23,760,1,1
381,22,550.5,169.2,23,762,1,1
382,22,551,168.8,23,764,1,1
383,22,551.4,168.5,24,766,1,1
384,22,551.9,168.1,24,768,1,1
385,22,552.1,168,24,770,1,1
386,22,552.5,167.9,24,772,1,1
387,22,553.1,168,24,774,1,1
388,22,553.6,168.2,24,776,1,1
389,22,554.1,168.5,24,778,1,1
390,22,554.7,168.8,24,780,1,1
391,22,555.2,169.1,24,782,1,1
392,22,555.7,169.4,24,784,1,1
393,22,556.2,169.4,24,786,1,1
394,22,556.6,169.4,24,788,1,1
395,22,557.1,169.3,24,790,1,1
396,22,557.5,169.1,24,792,1,1
397,22,557.9,168.9,24,794,1,1
398,22,558.3,168.8,24,796,1,1
399,22,558.6,168.7,25,798,1,1
400,22,558.8,168.7,25,800,1,1
401,22,558.9,168.8,25,802,1,1
402,22,559.2,169,25,804,1,1
403,22,561.1,169.4,25,806,1,1
404,22,564.5,171,25,808,1,1
405,22,569.6,173.3,25,810,1,1
406,22,576.2,177.5,25,812,1,1
407,22,584.7,183.8,25,814,1,1
408,22,596.2,192.4,25,816,1,1
409,22,610.5,202.9,25,818,1,1
410,22,625.4,214.1,25,820,1,1
411,22,641.1,224.9,25,822,1,1
412,22,658.8,237,25,824,1,1
413,22,678.7,249.1,25,826,1,1
414,22,699.2,260.9,25,828,1,1
415,22,720.1,272.5,25,830,1,1
416,22,741.6,284.4,26,832,1,1
417,22,763.4,296,26,834,1,1
418,22,785.6,309.4,26,836,1,1
419,22,807.3,323,26,838,1,1
420,22,827.9,336.2,26,840,1,1
421,22,848.9,348.9,26,842,1,1
422,22,868.1,360.4,26,844,1,1
423,22,884.2,371.3,26,846,1,1
424,22,898.9,382.4,26,848,1,1
425,22,911.3,391.1,26,850,1,1
426,22,920.8,397.8,26,852,1,1
427,22,927.7,404.2,26,854,1,1
428,22,932.6,409.2,26,856,1,1
429,22,935.6,414.1,26,858,1,1
430,22,938.2,417.3,26,860,1,1
431,22,939.9,419.9,26,862,1,1
432,22,941,422.2,26,864,1,1
433,22,942,424.2,27,866,1,1
434,22,942.8,425,27,868,1,1
435,22,942.9,426,27,870,1,1
436,22,943,426.3,27,872,1,1
437,22,943.1,426.6,27,874,1,1
438,22,943.4,426.8,27,876,1,1
439,22,944,426.9,27,878,1,1
440,22,944.5,426.5,27,880,1,1
441,22,945.1,426,27,882,1,1
442,22,945.6,425.5,27,884,1,1
443,22,946.1,424.8,27,886,1,1
444,22,946.4,424.1,27,888,1,1
445,22,946.3,423.5,27,890,1,1
446,22,945.5,422.9,27,892,1,1
447,22,944.6,422.8,27,894,1,1
448,22,943.6,422.7,27,896,1,1
449,22,942.6,422.6,28,898,1,1
450,22,941.3,422.5,28,900,1,1
451,22,940,422,28,902,1,1
452,22,938.5,421.5,28,904,1,1
453,22,937.6,420.5,28,906,1,1
454,22,936.5,419.4,28,908,1,1
455,22,935.5,418.3,28,910,1,1
456,22,934.4,417.1,28,912,1,1
457,22,933.7,416,28,914,1,1
458,22,932.9,415.1,28,916,1,1
459,22,932.4,414.3,28,918,1,1
460,22,932,414.2,28,920,1,1
461,22,931.8,414,28,922,1,1
462,22,931.7,413.8,28,924,1,1
463,22,931.7,413.8,28,926,1,1
464,22,931.8,413.6,28,928,1,1
465,22,932.2,413.4,28,930,1,1
466,22,932.6,413.1,29,932,1,1
467,22,933,412.6,29,934,1,1
468,22,933.5,412,29,936,1,1
469,22,934,411.5,29,938,1,1
470,22,934.4,410.9,29,940,1,1
471,22,934.8,410.4,29,942,1,1
472,22,934.9,409.9,29,944,1,1
473,22,935.1,409.6,29,946,1,1
474,22,935.1,409.5,29,948,1,1
475,22,935.1,409.6,29,950,1,1
476,22,935.1,409.7,29,952,1,1
477,22,934.9,409.7,29,954,1,1
478,22,934.7,409.8,29,956,1,1
479,22,934.2,409.6,29,958,1,1
480,22,933.6,409.4,29,960,1,1
481,22,932.9,409.1,29,962,1,1
482,22,931.9,408.7,29,964,1,1
483,22,930.9,408.2,30,966,1,1
484,22,929.9,407.7,30,968,1,1
485,22,929.1,407.3,30,970,1,1
486,22,928.5,407,30,972,1,1
487,22,928,406.8,30,974,1,1
488,22,927.6,406.6,30,976,1,1
489,22,927.5,406.4,30,978,1,1
490,22,927.3,406.2,30,980,1,1
491,22,927.2,406.2,30,982,1,1
492,22,927,406.2,30,984,1,1
493,22,926.9,406.1,30,986,1,1
494,22,926.7,406,30,988,1,1
495,22,926.5,406,30,990,1,1
496,22,926.4,406,30,992,1,1
497,22,926.3,406.1,30,994,1,1
498,22,926.3,406.2,30,996,1,1
499,22,926.4,406.3,31,998,1,1
500,22,926.8,406.4,31,1000,1,1
501,22,927.3,406.5,31,1002,1,1
502,22,927.8,406.7,31,1004,1,1
503,22,928.3,407,31,1006,1,1
504,22,928.7,407.2,31,1008,1,1
505,22,929.1,407.5,31,1010,1,1
506,22,929.5,407.8,31,1012,1,1
507,22,929.6,408,31,1014,1,1
508,22,929.8,408.1,31,1016,1,1
509,22,929.9,408.1,31,1018,1,1
510,22,930,407.9,31,1020,1,1
511,22,930.1,407.3,31,1022,1,1
512,22,930,406.8,31,1024,1,1
513,22,929.8,406.3,31,1026,1,1
514,22,929.7,405.8,31,1028,1,1
515,22,929.6,405.4,31,1030,1,1
516,22,929.6,405.1,32,1032,1,1
517,22,929.9,404.8,32,1034,1,1
518,22,931.1,404.9,32,1036,1,1
519,22,933.2,405.5,32,1038,1,1
520,22,936.6,406.4,32,1040,1,1
521,22,941.4,407.5,32,1042,1,1
522,22,947.1,408.5,32,1044,1,1
523,22,953.9,409.5,32,1046,1,1
524,22,961.9,410.5,32,1048,1,1
525,22,969.9,411.5,32,1050,1,1
526,22,978.6,411.9,32,1052,1,1
527,22,986.7,412.2,32,1054,1,1
528,22,994,412.2,32,1056,1,1
529,22,1000.8,412.2,32,1058,1,1
530,22,1006.4,412.3,32,1060,1,1
531,22,1010.6,412.3,32,1062,1,1
532,22,1013.9,412.3,32,1064,1,1
533,22,1016.4,412.2,33,1066,1,1
534,22,1018.1,412.1,33,1068,1,1
535,22,1019.4,411.9,33,1070,1,1
536,22,1020.2,411.8,33,1072,1,1
537,22,1021,411.7,33,1074,1,1
538,22,1021.8,411.5,33,1076,1,1
539,22,1022.5,411.4,33,1078,1,1
540,22,1022.6,411.3,33,1080,1,1
541,22,1022.7,411.2,33,1082,1,1
542,22,1022.6,411.1,33,1084,1,1
543,22,1022.6,410.9,33,1086,1,1
544,22,1022.5,410.9,33,1088,1,1
545,22,1022.5,410.8,33,1090,1,1
546,22,1022.5,410.7,33,1092,1,1
547,22,1022.6,410.6,33,1094,1,1
548,22,1022.7,410.8,33,1096,1,1
549,22,1022.8,411,34,1098,1,1
550,22,1022.6,411.3,34,1100,1,1
551,22,1022.4,411.6,34,1102,1,1
552,22,1022.2,411.9,34,1104,1,1
553,22,1022,412.2,34,1106,1,1
554,22,1021.6,412.6,34,1108,1,1
555,22,1021.2,412.9,34,1110,1,1
556,22,1020.6,413.1,34,1112,1,1
557,22,1020.2,413.3,34,1114,1,1
558,22,1019.7,413.5,34,1116,1,1
559,22,1019.2,413.7,34,1118,1,1
560,22,1018.7,413.8,34,1120,1,1
561,22,1018.3,413.8,34,1122,1,1
562,22,1018,413.7,34,1124,1,1
563,22,1017.8,413.6,34,1126,1,1
564,22,1017.6,413.5,34,1128,1,1
565,22,1017.3,413.5,34,1130,1,1
566,22,1017,413.4,35,1132,1,1
567,22,1016.7,413.4,35,1134,1,1
568,22,1016.4,413.5,35,1136,1,1
569,22,1016.1,413.6,35,1138,1,1
570,22,1015.7,413.7,35,1140,1,1
571,22,1015.4,413.7,35,1142,1,1
572,22,1015.3,413.7,35,1144,1,1
573,22,1015.2,413.7,35,1146,1,1
574,22,1015.1,413.6,35,1148,1,1
575,22,1015.1,413.6,35,1150,1,1
576,22,1015,413.5,35,1152,1,1
577,22,1014.9,413.4,35,1154,1,1
578,22,1014.9,413.3,35,1156,1,1
579,22,1014.8,413.3,35,1158,1,1
580,22,1014.7,413.2,35,1160,1,1
581,22,1014.7,413.2,35,1162,1,1
582,22,1014.6,413.2,35,1164,1,1
583,22,1014.6,413.2,36,1166,1,1
584,22,1014.7,413.1,36,1168,1,1
585,22,1014.7,413.1,36,1170,1,1
586,22,1014.7,413,36,1172,1,1
587,22,1014.8,413,36,1174,1,1
588,22,1014.8,412.7,36,1176,1,1
589,22,1014.8,412.5,36,1178,1,1
590,22,1014.9,412.3,36,1180,1,1
591,22,1014.9,412.1,36,1182,1,1
592,22,1014.9,411.7,36,1184,1,1
593,22,1015,411.3,36,1186,1,1
594,22,1015,410.9,36,1188,1,1
595,22,1015.2,410.6,36,1190,1,1
596,22,1015.3,410.4,36,1192,1,1
597,22,1015.5,409.9,36,1194,1,1
598,22,1015.7,409.4,36,1196,1,1
599,22,1016,409.2,37,1198,1,1
600,22,1016.3,409,37,1200,1,1
601,22,1016.7,409,37,1202,1,1
602,22,1017,409.1,37,1204,1,1
603,22,1017.4,409.1,37,1206,1,1
604,22,1018,409.3,37,1208,1,1
605,22,1018.6,409.6,37,1210,1,1
606,22,1019.3,409.8,37,1212,1,1
607,22,1019.9,409.9,37,1214,1,1
608,22,1020.4,409.9,37,1216,1,1
609,22,1020.9,409.8,37,1218,1,1
610,22,1021.4,409.7,37,1220,1,1
611,22,1021.6,409.5,37,1222,1,1
612,22,1021.6,409.4,37,1224,1,1
613,22,1021.7,409.3,37,1226,1,1
614,22,1021.7,409.1,37,1228,1,1
615,22,1021.7,409,37,1230,1,1
616,22,1021.6,409,38,1232,1,1
617,22,1021.5,409,38,1234,1,1
618,22,1021.4,409.1,38,1236,1,1
619,22,1021.3,409.2,38,1238,1,1
620,22,1021.2,409.4,38,1240,1,1
621,22,1021,409.6,38,1242,1,1
622,22,1020.9,409.6,38,1244,1,1
623,22,1020.8,409.7,38,1246,1,1
624,22,1020.6,409.8,38,1248,1,1
625,22,1020.2,409.8,38,1250,1,1
626,22,1019.8,409.8,38,1252,1,1
627,22,1019.3,409.7,38,1254,1,1
628,22,1018.9,409.5,38,1256,1,1
629,22,1018.5,409.3,38,1258,1,1
630,22,1018,409.2,38,1260,1,1
631,22,1017.6,409.2,38,1262,1,1
632,22,1017.5,409.2,38,1264,1,1
633,22,1017.5,409.4,39,1266,1,1
634,22,1017.5,409.5,39,1268,1,1
635,22,1017.5,409.7,39,1270,1,1
636,22,1017.6,409.8,39,1272,1,1
637,22,1017.8,409.9,39,1274,1,1
638,22,1017.9,410,39,1276,1,1
639,22,1017.9,410,39,1278,1,1
640,22,1018,410.1,39,1280,1,1
641,22,1018.1,410.2,39,1282,1,1
642,22,1018.4,410.3,39,1284,1,1
643,22,1018.8,410.4,39,1286,1,1
644,22,1019.2,410.6,39,1288,1,1
645,22,1019.5,410.8,39,1290,1,1
646,22,1019.9,411,39,1292,1,1
647,22,1020.1,411.1,39,1294,1,1
648,22,1020.3,411.2,39,1296,1,1
649,22,1020.3,411.3,40,1298,1,1
650,22,1020.1,411.4,40,1300,1,1
651,22,1019.8,411.5,40,1302,1,1
652,22,1019.5,411.5,40,1304,1,1
653,22,1019.2,411.6,40,1306,1,1
654,22,1018.7,411.6,40,1308,1,1
655,22,1018.3,411.7,40,1310,1,1
656,22,1018,411.7,40,1312,1,1
657,22,1017.6,411.6,40,1314,1,1
658,22,1017.3,411.5,40,1316,1,1
659,22,1017.1,411.4,40,1318,1,1
660,22,1016.8,411.3,40,1320,1,1
661,22,1016.7,411.2,40,1322,1,1
662,22,1016.6,411.1,40,1324,1,1
663,22,1016.4,411.1,40,1326,1,1
664,22,1016.3,411,40,1328,1,1
665,22,1016.3,410.9,40,1330,1,1
666,22,1016.3,410.9,41,1332,1,1
667,22,1016.3,411,41,1334,1,1
668,22,1016.2,411,41,1336,1,1
669,22,1016.1,411.1,41,1338,1,1
670,22,1015.9,411.3,41,1340,1,1
671,22,1015.7,411.4,41,1342,1,1
672,22,1015.4,411.6,41,1344,1,1
673,22,1015.2,411.7,41,1346,1,1
674,22,1015,411.8,41,1348,1,1
675,22,1014.7,411.9,41,1350,1,1
676,22,1014.6,412,41,1352,1,1
677,22,1014.5,412.1,41,1354,1,1
678,22,1014.5,412.3,41,1356,1,1
679,22,1014.5,412.5,41,1358,1,1
680,22,1014.5,412.8,41,1360,1,1
681,22,1014.6,413.2,41,1362,1,1
682,22,1014.7,413.6,41,1364,1,1
683,22,1015.2,414,42,1366,1,1
684,22,1015.7,414.4,42,1368,1,1
685,22,1016,414.9,42,1370,1,1
686,22,1016.6,415.2,42,1372,1,1
687,22,1017.2,415.5,42,1374,1,1
688,22,1017.7,415.6,42,1376,1,1
689,22,1018.3,415.7,42,1378,1,1
690,22,1018.6,415.9,42,1380,1,1
691,22,1018.8,416.1,42,1382,1,1
692,22,1019,416.4,42,1384,1,1
693,22,1019,416.7,42,1386,1,1
694,22,1019,417.3,42,1388,1,1
695,22,1019.1,417.9,42,1390,1,1
696,22,1019,418.5,42,1392,1,1
