"1",624.2,306.7
"2",588.6,299
"3",606,310.6
"4",604.3,307.05
"5",603.4,302.3
"6",604.2,300.9
"7",605.9,304.05
"8",608.5,261.7
"9",593.3,140.3
"10",586.5,140.9
"11",588.8,142.8
"12",592.3,144.3
"13",-999,-999
"14",-999,-999
"15",-999,-999
"16",462.25,331
"17",274.7,103.5
"18",272.8,118.7
"19",273.8,118.8
"20",276.3,119.1
"21",277.4,120.9
"22",276.1,119
"23",278.6,118.1
"24",279.3,120
"25",281.95,121.5
"26",284.8,120.6
"27",283.5,118.4
"28",567.7,197.2
"29",596.4,206.7
"30",593.7,212.1
"31",594.5,213.4
"32",595.2,215.1
"33",594.8,210.6
"34",594.4,210.35
"35",595.5,210.9
"36",595.3,211.1
"37",595.35,209.9
"38",597.1,206.8
"39",595.5,207.2
"40",593.5,208.25
"41",594.1,205.8
"42",593.8,203.4
"43",593.5,206.35
"44",594.9,205.3
"45",569,138.1
"46",564.6,129.25
"47",562.8,128.2
"48",561.8,128.7
"49",562.65,130.7
"50",563.9,130.6
"51",565.7,129.7
"52",567.45,128.75
"53",570,134.1
"54",572.4,136.5
"55",572.35,136.4
"56",571.9,137.3
"57",313.4,127.1
"58",290.2,125.1
"59",288.3,126.4
"60",289,126.8
"61",289.55,125.2
"62",290.7,122.1
"63",290.4,120.6
"64",291.6,126.4
"65",293.5,126.8
"66",293.7,129.8
"67",308.85,133.7
"68",563.1,127
"69",564.2,123.6
"70",561.15,123.45
"71",561,125.5
"72",562.5,124.5
"73",563.4,123.05
"74",565.4,123.8
"75",563.05,123.1
"76",562.7,124.4
"77",564.1,122.9
"78",566.4,121.25
"79",568.4,120.8
"80",570,123.5
"81",568.9,130.6
"82",-999,-999
"83",-999,-999
"84",-999,-999
"85",432.2,125.4
"86",464.3,112.5
"87",460.55,112.1
"88",458.8,107
"89",458.5,103.5
"90",456.85,101.35
"91",456.5,101.1
"92",475.9,105.2
"93",562.05,110.3
"94",559.3,109.2
"95",558.7,109.3
"96",558.35,110.8
"97",560.5,110.5
"98",561.5,106.6
"99",558.2,106.8
"100",556.2,107.8
"101",554.6,110.4
"102",555.4,112.3
"103",557.2,112
"104",558.2,111.1
"105",556.1,111.4
"106",555.3,112.4
"107",557.4,114.9
"108",562.05,114.15
"109",562.3,110.7
"110",561.7,108.8
"111",560.5,108.85
"112",558.7,109.1
"113",557.9,109.7
"114",557.3,108.75
"115",558.1,109.8
"116",639.6,98.8
"117",637.6,97.6
"118",638.4,98.5
"119",639,98
"120",637.4,98.9
"121",636.7,99.1
"122",584.5,100.2
"123",564.15,102.85
"124",563.9,103.8
"125",564.2,103.9
"126",564.3,105.25
"127",564.8,106.3
"128",564.5,107.3
"129",564.25,106.45
"130",563,105
"131",562.2,105.9
"132",562.05,107
"133",562.8,108.6
"134",563,109.1
"135",563.75,109
"136",580.5,109.8
"137",638,97
"138",637.95,98.65
"139",638.5,100.3
"140",637.9,100
"141",637.2,99.6
"142",636.8,101
"143",637.4,101.7
"144",636.55,98.4
"145",580.8,102.4
"146",583.1,104.6
"147",584.4,106.05
"148",584.5,106.8
"149",583.4,103.2
"150",582.5,103.15
"151",584.8,104.3
"152",586.1,103.6
"153",585.8,103.6
"154",584.3,102.9
"155",584.3,105.2
"156",584.6,105.9
"157",585.1,106.7
"158",585,104.6
"159",585.7,103.25
"160",585.8,103
"161",586.4,103.8
"162",586.15,103.5
"163",586.7,103
"164",571,113.4
"165",571.8,114.55
"166",571.6,115.2
