"1",696.7,337.8
"2",694,341.1
"3",691.7,338.85
"4",692,340.6
"5",693,341
"6",694.05,342.15
"7",692.4,347.3
"8",855.7,445.6
"9",1082.7,597.4
"10",1093.1,603.1
"11",1091.9,604.6
"12",1089.25,604.45
"13",1146.6,704.9
"14",1151.8,713.6
"15",1152.25,719.95
"16",1153,720.1
"17",1153.7,719.1
"18",1153.35,718.7
"19",1153.3,717.7
"20",1164.6,730.7
"21",1167.95,730.1
"22",1165.2,730
"23",1161.9,725.9
"24",1159.75,726.75
"25",1158.7,727.5
"26",1002,546.2
"27",862.85,432.05
"28",857,421.6
"29",855.4,419.9
"30",857.2,421.45
"31",858.4,421.9
"32",857.1,422.7
"33",854.55,417.8
"34",739.2,350
"35",727.8,335.8
"36",725.6,331.5
"37",725.5,326.4
"38",730.8,321.3
"39",727.15,321.45
"40",729.1,315.7
"41",729.9,308.9
"42",732.25,304.95
"43",733.3,300.3
"44",689.7,448.2
"45",689.05,468.3
"46",692.2,463.9
"47",692.3,461.4
"48",692.25,456.1
"49",690.5,453.9
"50",689.6,451.6
"51",689.05,448.4
"52",690.3,447.8
"53",688.9,447.8
"54",700.2,379.9
"55",707.5,269.6
"56",707.8,266.6
"57",707.1,266.75
"58",709.2,268.4
"59",705,326.2
"60",667.5,566.35
"61",666.7,579.9
"62",665.8,575.6
"63",661.75,574.5
"64",660.7,571.1
"65",655.3,569.7
"66",653.15,566.9
"67",650.6,563.7
"68",648.7,555.7
"69",646.8,553.3
"70",649.1,550.8
"71",644.1,533.1
"72",643.25,526.2
"73",642.8,526.9
"74",642.4,523.4
"75",643.7,516.35
"76",645,515.7
"77",685.6,371.7
"78",730.1,173.35
"79",729.3,162.6
"80",731.7,157.9
"81",731.9,153.2
"82",731.6,148.3
"83",732.1,145.3
"84",731.5,145.25
"85",730.7,137.8
"86",728.3,134.6
"87",727.8,135.95
"88",712.3,121.7
"89",704.6,115.4
"90",702.7,112.75
"91",703.2,104.9
"92",704.4,104.5
"93",704.55,104.5
"94",705,100
"95",705.9,102.5
"96",706.05,95.1
"97",708.4,89.1
"98",708.3,88.1
"99",708.65,83.45
"100",705.7,80.7
"101",722.4,79.1
"102",723.9,77.35
"103",727.4,74.1
"104",725.7,73.7
"105",725.8,71.55
"106",725.4,68.9
"107",724.4,62
"108",724.25,60.3
"109",725.9,57.4
"110",727.2,57.4
"111",729.1,55.95
"112",731,51.6
"113",729.9,51.7
"114",734.8,48.95
"115",733.7,54.4
"116",712.2,183.7
"117",719.25,312.3
"118",707.1,638.9
"119",721.9,515.3
"120",723.65,470.85
"121",715.4,481.7
"122",701.25,504
"123",692.1,523.8
"124",690.1,532.7
"125",689.9,531.6
"126",690.9,529
"127",690.3,527.8
"128",690.25,527.7
"129",690.2,524.5
"130",642.5,391.8
"131",627.2,301.6
"132",626.65,295.95
"133",628.1,293.1
"134",628.5,291.2
"135",633.2,288.25
"136",643.75,318.35
"137",646.35,318.3
"138",648.45,313.1
"139",652.4,313.2
"140",659.25,308.3
"141",663.4,305.1
"142",669,301.6
"143",672.7,294.8
"144",678.2,290.05
"145",680.6,287.05
"146",686.75,283.05
"147",692.85,277.75
"148",695.9,278.4
"149",716.1,269.8
"150",726,258.45
"151",727.8,252.2
"152",733.2,248.2
"153",733.75,242.7
"154",738.4,243.15
"155",742.7,245
"156",745.9,245.85
"157",749.6,247.7
"158",748.9,242.9
"159",751.4,242.4
"160",750.55,240.65
"161",749.65,242.7
"162",748,242.05
"163",745.7,240.8
"164",740.1,241.3
"165",735,239.4
"166",733.3,237.6
"167",729.8,237.15
"168",726.2,236.6
"169",723.1,236
"170",719.1,235.95
"171",713.1,234.5
"172",712.2,229.05
"173",708.4,234.1
"174",707,231.7
"175",706.65,232
"176",705.1,232.1
"177",702.4,234.6
"178",699.8,235.85
"179",677,241.2
"180",673.7,240.7
"181",677.65,240.45
"182",670.8,241.6
"183",671.5,236.4
"184",673.7,238.15
"185",675.9,241
"186",679.1,237.4
"187",683.8,240.65
"188",695.2,219.4
"189",695.6,221.7
"190",702,217.7
"191",705.3,216.6
"192",705.8,214.1
"193",702.65,215.3
"194",721.2,113.7
"195",722.6,100.4
"196",726.25,93.25
"197",728.7,91.2
"198",726.3,80.8
"199",726.65,76.15
"200",725.3,70.4
"201",731.6,36.3
"202",734.15,29.25
"203",732.4,20.3
"204",731.1,17.2
"205",731.25,7.9
"206",731.2,1.9
"207",727.7,-999
"208",730.1,-999
"209",726,-999
"210",726,-999
"211",722.95,-999
"212",723,-999
"213",725.9,-999
"214",722.6,-999
"215",720,-999
"216",720.3,-999
"217",714.95,-999
"218",713.2,-999
"219",713.6,-999
"220",709.1,-999
"221",707.35,-999
"222",707.9,-999
