"1",644.15,333.35
"2",642.5,332.55
"3",642.8,332.4
"4",644.4,332.7
"5",640.95,333.2
"6",642.8,331.7
"7",640.8,332.3
"8",641.05,331.3
"9",642.4,334.7
"10",640.9,339.5
"11",636.75,337.65
"12",637.8,337.5
"13",634.3,332.9
"14",633.5,333.75
"15",659,187.4
"16",649.8,91.7
"17",647.35,89.3
"18",646.9,86.3
"19",646.5,85.7
"20",648,86.3
"21",647,87.3
"22",810.2,86.6
"23",855.9,85.45
"24",858.5,86.1
"25",860.9,85.4
"26",860.95,87.7
"27",858.7,87.7
"28",860,84.1
"29",857.95,82.9
"30",858.2,82.4
"31",850.6,82.1
"32",837.35,82.9
"33",836.1,85.7
"34",834.6,88
"35",834.8,92.3
"36",833.1,90.2
"37",835,92.4
"38",811.35,110.9
"39",691.8,247.7
"40",684.9,255.2
"41",682.25,255.65
"42",681.4,258.3
"43",681.2,256.9
"44",679.05,261.05
"45",680.2,259.5
"46",656.5,277.4
"47",653.85,280.6
"48",650,282.5
"49",649.4,281.3
"50",649.2,282.7
"51",650.5,279
"52",650.1,281.5
"53",649.3,279.2
"54",648,282
"55",650.9,280.2
"56",651.15,282.6
"57",650.6,283.8
"58",650.3,284.8
"59",645.45,283.15
"60",710.6,251.2
"61",876.2,132.4
"62",878.5,121.4
"63",886.8,123.3
"64",889,123.6
"65",891.05,125.95
"66",893,122.1
"67",895.3,125.7
"68",894.05,124.95
"69",897.7,122.4
"70",978.8,117.8
"71",1001.7,119.7
"72",1006.7,117.6
"73",1008.2,118.6
"74",1008.85,120.7
"75",1012.6,118.6
"76",1023.4,115.2
"77",1027.1,119.35
"78",1028.7,121.5
"79",1026.8,120.4
"80",1029.1,118.45
"81",1031.8,119.3
"82",1032.7,123.1
"83",928.85,152.35
"84",739,249
"85",733.2,248
"86",733.05,251.3
"87",732.8,246.4
"88",731.2,244.5
"89",731.1,245.5
"90",729.2,245.4
"91",729.1,242.4
"92",728.1,242
"93",730.4,243
"94",730.2,241
"95",727.3,243
"96",652.9,101.9
"97",602.2,49.7
"98",592.1,40.3
"99",589.5,34.9
"100",585.5,30.3
"101",582,26.25
"102",579.8,26.6
"103",579,26.1
"104",778.25,110.25
"105",1048.9,193.6
"106",1054.3,199.2
"107",1051.8,197.8
"108",1051.4,198.7
"109",1052,199.4
"110",1052.8,203.1
"111",1052.1,204.1
"112",1122.9,429.1
"113",1140.45,517.7
"114",1140.2,523.6
"115",1143.4,522.6
"116",1141.75,523.7
"117",1140.2,521.2
"118",1137.2,523.2
"119",1137.3,524.7
"120",1136.5,526.1
"121",1137.1,524.25
"122",1139.4,526.4
"123",1141.2,521
"124",1144.3,516.3
"125",1142.7,516.9
"126",1146.2,516.4
"127",1152.45,515.65
"128",1157.4,512.2
"129",1152.9,516.9
"130",1148.65,524.9
"131",1151.9,526.5
"132",1157.9,517.5
"133",1153.5,516.2
"134",1154.4,516.5
"135",1150,516.9
"136",1137.75,526.5
"137",1132.5,533.7
"138",1126.85,536.15
"139",1128.4,531.7
"140",1131.3,532.2
"141",1129.3,529.2
"142",1127.15,527.3
"143",1123.7,522.8
"144",990.4,237.35
"145",923,157.2
"146",915.5,152.3
"147",908.9,155
"148",900.5,152.9
"149",886.2,155.2
"150",871.3,149.2
"151",859.1,144.4
"152",784.1,122.2
"153",777,120.45
"154",773.2,113.9
"155",767.8,111
"156",765.45,106.45
"157",761.2,108.2
"158",758.5,109.4
"159",755.15,104.8
"160",748.4,85.1
"161",737.7,78.4
"162",733.45,78.55
"163",731.1,75.8
"164",728.7,74.8
"165",729.85,73.65
"166",729.9,75.8
"167",729.6,82.7
"168",729.2,76.1
"169",727.3,76.6
"170",725.7,72.6
"171",722.5,75.35
"172",722,78.6
"173",1007.1,334.1
"174",1197.2,586.9
"175",1212.7,588
"176",1220.4,591
"177",1213.6,597.45
"178",1216.3,595.9
"179",1216.8,591.8
"180",1213.45,590.05
"181",1207,599.2
"182",1206.2,596.9
"183",1210,591.3
"184",1207.9,589.7
"185",1210.9,590.2
"186",1202.3,593.9
"187",1201,597.9
"188",1197.1,594.8
"189",1204.9,587.55
"190",1204.5,586.9
"191",1204.7,590.6
"192",1212.6,586.45
"193",1213.8,588.9
"194",1120.1,549.3
"195",948.7,522.55
"196",946.2,513.2
"197",941.9,513.1
"198",942.2,513.1
"199",942.9,515.2
"200",945.6,511.4
"201",943.8,501.25
"202",942.1,504.7
"203",944.1,504.9
"204",944,492.8
"205",949.1,483
"206",950.8,490.2
"207",944.35,508.2
"208",949.5,509.1
"209",963.5,499.7
"210",978.2,496.45
"211",971.7,495.4
"212",969.4,494.4
"213",1057.55,465.55
"214",1215.6,403.1
"215",1216.4,398.5
"216",1211.75,396.95
"217",1211.3,400.3
"218",1204.1,402.4
"219",1197.7,407.2
"220",1200.2,404.1
"221",1196.8,405.2
"222",1189.75,403.15
"223",1185.9,402.3
"224",1187.9,404.4
"225",1183.35,407.6
"226",1181.7,407
