"1",581.8,368.6
"2",585.7,370.7
"3",587.9,378.3
"4",577.35,373
"5",583.2,372.5
"6",581,367.9
"7",582.45,366.35
"8",523.3,334.9
"9",485.1,302.6
"10",491.6,301.45
"11",489.4,301.3
"12",486.7,300.1
"13",487.25,303.25
"14",492,302.6
"15",489.5,305.8
"16",478.85,274.55
"17",366.6,147.3
"18",360.7,134.2
"19",359.25,132.9
"20",358.9,132.6
"21",362.4,132.3
"22",377.75,130.2
"23",779.5,81.6
"24",797.5,80.6
"25",797.95,80.15
"26",800.6,80.2
"27",802.5,80.3
"28",805,80
"29",804.6,79.5
"30",805,80.5
"31",629.2,118.5
"32",578.6,134.9
"33",583.1,136.8
"34",582.35,137.05
"35",581.8,138.2
"36",724.7,103
"37",841.4,75.65
"38",839.5,76.9
"39",842.5,78.1
"40",844.8,79.05
"41",844,79.5
"42",916.3,85.2
"43",923.7,88.2
"44",926.5,90
"45",928.6,90.2
"46",925.85,90.6
"47",927,91.1
"48",928.3,92.6
"49",828.4,107.55
"50",486.8,180.4
"51",486.5,182.3
"52",482.5,183.8
"53",486,186.55
"54",483.4,190.25
"55",553.75,175.8
"56",902.6,111.2
"57",898.1,113.6
"58",892.4,115.25
"59",894.2,114.2
"60",894.5,114.9
"61",892.8,114.4
"62",891.4,112.45
"63",897.5,111.9
"64",933.7,105.7
"65",933,106.2
"66",937.2,107.7
"67",939.15,108.75
"68",942.8,110.3
"69",947.2,109.9
"70",952,111.8
"71",952.5,110.6
"72",956.3,109.8
"73",959.6,112.1
"74",959.6,114.45
"75",958.9,114.3
"76",587.2,256
"77",503.95,301.15
"78",501.2,304.6
"79",495.85,307.85
"80",495.15,311.6
"81",495.8,313.2
"82",496.6,313.8
"83",501.35,313.05
"84",503.45,312.8
"85",826.35,170.05
"86",1005.45,96.65
"87",1000.6,99.9
"88",998.7,100.3
"89",998,99.8
"90",998.1,99.2
"91",995.8,102.3
"92",994.15,103.9
"93",994.3,104
"94",992.8,105.1
"95",991.35,104.95
"96",988.8,107.5
"97",-999,110.65
"98",-999,-999
"99",-999,-999
"100",1073.1,343.6
"101",1062.15,135.6
"102",1056,86.1
"103",1041.7,66.2
"104",1035.85,112.75
"105",1038,135.4
"106",982,179.8
"107",594.1,253
"108",589.7,268.1
"109",591.2,274.1
"110",586.1,279.8
"111",581.5,281.3
"112",584.4,279.5
"113",587.8,277.8
"114",589.1,276.55
"115",587.8,276.6
"116",713.95,210.1
"117",748,180.6
"118",745.2,173.4
"119",733.7,171
"120",733.65,168.35
"121",724.7,168.4
"122",713.4,170.9
"123",709,171.7
"124",707.4,172
"125",979.9,265.1
"126",993.45,275.75
"127",991.1,270.8
"128",986,266.5
"129",985.1,257.6
"130",977.2,246.8
"131",971.6,186.9
"132",965.3,124.05
"133",960.4,116.3
"134",951.4,109.8
"135",943.05,106.4
"136",932.9,101.7
"137",923,95.7
"138",914.45,93.75
"139",908.7,93.7
"140",894.4,91.1
"141",891.1,92.2
"142",880.7,89.1
"143",868.8,89.4
"144",861.9,86
"145",848.1,85.7
"146",835.7,85.7
"147",763.15,117.6
"148",747.2,117.6
"149",742,117.2
"150",732.85,116.5
"151",723.8,116.1
"152",714.7,117.6
"153",706.25,117.1
"154",705.5,117.4
"155",699.4,117.2
"156",692.75,118.6
"157",680.6,122.2
"158",680.7,122.7
"159",704,100.9
"160",693.8,101.3
"161",691.6,104.1
"162",690.85,102.6
"163",688.3,103
"164",685,103.3
"165",680.85,104.5
"166",678.8,103.9
"167",677.3,104.7
"168",660.5,108.05
"169",658,107.8
"170",656.3,109
"171",656.1,107.15
"172",656.1,107.6
"173",656.1,107
"174",657.65,107.9
"175",655.8,109.4
"176",657.5,107.4
"177",657.3,107.7
"178",656.3,110.4
"179",655.7,109.1
"180",654.7,110.65
"181",652.7,108.8
"182",652.4,107.9
"183",769.8,255.95
"184",860.3,379.1
"185",861.9,376
"186",863.6,376.15
"187",870.4,376.9
"188",868.2,377.4
"189",1062.6,539
"190",1081.4,572.1
"191",1085.2,568.2
"192",1085.2,570.3
"193",1080.8,574.9
"194",1090.8,577.8
"195",1093.3,578.85
"196",1180.2,606.6
"197",1175.3,607.3
"198",1168.5,610.7
"199",1168.7,606.6
"200",836.3,306.6
"201",-999,-999
"202",-999,-999
"203",-999,-999
"204",-999,-999
"205",-999,-999
"206",-999,-999
"207",-999,-999
"208",-999,-999
"209",-999,-999
"210",678.9,151.45
"211",659.7,165.8
"212",652.9,165.4
"213",654.95,171.75
"214",657.2,173.7
"215",652.3,180.1
"216",654.85,181.95
"217",650.3,184.3
"218",651.9,186.9
"219",650.05,188
"220",648.2,185.4
"221",654.4,186.8
"222",660.45,188.8
"223",1024.1,390.9
"224",1077.3,443.7
"225",1077.65,442.45
"226",1080.7,440.8
"227",1087.7,440.2
"228",1083.4,448.2
"229",-999,-999
"230",-999,-999
"231",-999,-999
"232",-999,-999
"233",-999,-999
"234",-999,-999
"235",-999,-999
"236",-999,-999
"237",-999,-999
"238",-999,-999
"239",684.5,251.75
"240",757.35,438.3
"241",850.2,609.2
"242",863.95,632.45
"243",-999,-999
"244",-999,-999
"245",-999,-999
"246",-999,-999
"247",-999,-999
"248",-999,-999
"249",1154.4,609.5
"250",1181.1,584.1
"251",1162.75,584.15
"252",1187.4,573.35
"253",1177.4,577.9
"254",1173.1,579.4
"255",-999,-999
"256",-999,-999
"257",-999,-999
"258",-999,-999
"259",1128.5,356
"260",1122.8,355.75
"261",-999,-999
"262",-999,-999
"263",-999,-999
"264",-999,-999
"265",-999,-999
"266",1259.8,614.3
"267",1242.05,614
"268",1219.1,577.4
"269",1112.1,309.5
"270",1112.4,314.5
"271",1111.85,312.65
"272",1101.35,311.3
"273",1101.45,310.7
"274",-999,-999
"275",-999,-999
"276",-999,-999
"277",-999,-999
"278",-999,-999
"279",1087.8,306.9
"280",1091.3,308
"281",-999,-999
"282",-999,-999
"283",-999,-999
"284",-999,-999
"285",-999,-999
"286",-999,-999
"287",-999,-999
"288",-999,-999
"289",-999,-999
"290",-999,-999
"291",-999,-999
"292",-999,-999
"293",-999,-999
"294",333.1,274.1
"295",328.45,275.9
"296",-999,-999
"297",-999,-999
"298",-999,-999
"299",-999,-999
"300",-999,-999
"301",319.2,180.6
"302",319.3,182
"303",319.4,179.4
"304",322.3,178.8
"305",318,177.7
"306",315.8,176.3
"307",315.65,175.35
"308",319.7,174.9
"309",599.2,277.2
"310",614.1,300.8
"311",607.7,298.5
"312",612.2,300
"313",617.5,303.6
"314",-999,-999
"315",-999,-999
"316",886.6,534.2
"317",1012.9,638.1
"318",1009.5,637.3
"319",1036.4,631.8
"320",1047.8,628.9
"321",-999,-999
"322",1068.3,609.85
"323",1044.5,615.8
"324",1097.6,529.2
"325",1092.5,525.55
"326",1097.7,505.3
"327",-999,-999
"328",1047.5,515.3
"329",1062.9,501.5
"330",-999,-999
"331",-999,-999
"332",-999,-999
"333",-999,-999
"334",-999,-999
"335",-999,-999
"336",-999,-999
"337",-999,-999
"338",-999,-999
"339",-999,-999
"340",-999,-999
"341",-999,-999
"342",-999,-999
"343",-999,-999
"344",-999,-999
"345",-999,-999
"346",-999,-999
"347",-999,-999
"348",-999,-999
"349",-999,-999
"350",-999,-999
"351",-999,-999
"352",-999,-999
"353",-999,-999
"354",303,237
"355",300.55,249
"356",-999,-999
"357",-999,-999
"358",349.75,365.2
"359",441.15,505.65
"360",459,539.7
"361",-999,-999
"362",-999,-999
"363",-999,-999
"364",-999,-999
"365",-999,-999
"366",-999,-999
"367",-999,-999
"368",-999,-999
"369",-999,-999
"370",-999,-999
"371",-999,-999
"372",-999,-999
"373",-999,-999
"374",-999,-999
"375",-999,-999
"376",-999,-999
"377",-999,-999
"378",-999,-999
"379",-999,-999
"380",-999,-999
"381",-999,-999
"382",281.6,309.1
"383",270,321.6
"384",269.6,317.1
"385",273.7,206.2
"386",272.1,197.55
"387",266,187.7
"388",265.5,182.9
"389",262.45,183
"390",257.6,180.7
"391",254.4,182.3
"392",250.8,185.8
"393",247.8,189.2
"394",246.3,190.7
"395",237.4,195.1
"396",235.1,196.9
"397",232.2,197.2
"398",175.6,227.9
"399",170.5,230.8
"400",165,230.9
"401",157.65,233.25
"402",153.1,234
"403",147.2,232.8
"404",142.9,233.5
"405",136.1,235.6
"406",128,390
"407",131.1,425.7
"408",130,429.1
"409",124.8,434.7
"410",122.05,435.45
"411",124.8,432.3
"412",113.7,434.1
"413",113.8,436.3
"414",-999,-999
"415",-999,-999
"416",-999,-999
"417",-999,-999
"418",-999,-999
"419",-999,-999
"420",-999,-999
"421",-999,-999
"422",-999,-999
"423",-999,-999
"424",129.1,353
"425",125.55,352.95
"426",120.5,350.3
"427",126.6,353
"428",124.6,354.9
"429",131.3,352.2
"430",204.8,391.9
"431",573.55,625.8
"432",579,632.5
"433",581.7,634.4
"434",-999,-999
"435",-999,-999
"436",-999,-999
"437",-999,-999
"438",-999,-999
"439",-999,-999
"440",-999,-999
"441",-999,-999
"442",-999,-999
"443",-999,-999
"444",-999,-999
"445",-999,-999
"446",-999,-999
"447",-999,-999
"448",-999,-999
"449",-999,-999
"450",-999,-999
"451",-999,-999
"452",-999,-999
"453",-999,-999
"454",-999,-999
"455",-999,-999
"456",-999,-999
"457",-999,-999
"458",-999,-999
"459",-999,-999
"460",-999,-999
"461",-999,-999
"462",-999,-999
"463",-999,-999
"464",-999,-999
"465",-999,-999
"466",-999,-999
"467",-999,-999
"468",-999,-999
"469",-999,-999
"470",-999,-999
"471",-999,-999
"472",-999,-999
"473",-999,367.55
"474",-999,386.2
"475",-999,406.85
"476",-999,409.3
"477",-999,409.6
"478",-999,408.4
"479",-999,408.65
"480",4.4,411.8
"481",15.9,407.4
"482",25.55,405.15
"483",24.2,407.2
"484",29.15,405
"485",52.4,401.7
"486",520.2,254.3
"487",529,254.6
"488",521,263.6
"489",525,264.9
"490",522.1,271.55
"491",518.9,272.9
"492",521.9,272.7
"493",581.75,240.7
"494",584.1,241
"495",588.4,240.9
"496",586.55,241.85
"497",583.8,242
"498",584.25,241.85
"499",586.1,241.3
"500",586.4,238.8
"501",584.75,236.7
"502",582.3,235.9
"503",584,234.9
"504",571.7,237.3
"505",311.95,649.3
"506",38.3,465.6
"507",37.1,466.1
"508",33.15,463.7
"509",42.9,465.1
"510",46.3,465.5
"511",-999,-999
"512",42.1,459.5
"513",41.4,467
"514",26.25,439.3
"515",-999,-999
"516",-999,-999
"517",-999,-999
"518",-999,-999
"519",-999,-999
"520",-999,-999
"521",-999,-999
"522",842.3,412.2
"523",-999,-999
"524",-999,-999
"525",-999,-999
"526",-999,-999
"527",-999,-999
"528",-999,-999
"529",-999,-999
"530",-999,-999
"531",-999,-999
"532",-999,-999
"533",-999,-999
"534",-999,-999
"535",-999,-999
"536",-999,-999
"537",-999,-999
"538",-999,-999
"539",-999,-999
"540",-999,-999
"541",-999,-999
"542",-999,-999
"543",-999,-999
"544",-999,-999
"545",-999,-999
"546",-999,-999
"547",-999,-999
"548",-999,-999
"549",-999,-999
"550",-999,-999
"551",-999,-999
"552",-999,-999
"553",-999,-999
"554",-999,-999
"555",-999,422.8
"556",-999,426.6
"557",-999,-999
"558",-999,416.5
"559",-999,428.95
"560",-999,430.3
"561",-999,432.4
"562",38.05,441.55
"563",39.4,443.7
"564",30.1,442.8
"565",25.65,446.5
"566",57.6,445.2
"567",527.1,278.9
"568",543.65,275.8
"569",542.2,281.1
"570",542.2,285.9
"571",541.4,287.1
"572",542.3,287.6
"573",544,292.3
"574",826.9,452.7
"575",861.2,472.6
"576",859,474.9
"577",856.05,472.2
"578",856.6,472.9
"579",-999,-999
"580",-999,-999
"581",-999,-999
"582",-999,-999
"583",-999,-999
"584",-999,-999
"585",-999,-999
"586",-999,-999
"587",-999,-999
"588",-999,-999
"589",-999,-999
"590",-999,-999
"591",-999,-999
"592",-999,-999
"593",-999,-999
"594",-999,-999
"595",-999,-999
"596",-999,-999
"597",-999,-999
"598",-999,-999
"599",-999,-999
"600",1095.6,514.5
"601",686.85,472.25
"602",690.8,263.2
"603",697.5,247.1
"604",695.5,261.3
"605",696.3,265.5
"606",685.8,285.5
"607",681.5,303.25
"608",678.4,309
"609",676.7,309.4
"610",679.15,308.6
"611",677,310.2
"612",677.3,310
"613",680.75,310.6
"614",683.7,309.2
"615",679.7,307.8
"616",581.65,180.75
"617",578.4,171.8
"618",577.8,171.4
"619",574.2,174.95
"620",577.5,173.6
"621",577.3,174
"622",577.25,173.95
"623",577.4,174.9
"624",580.5,175.6
"625",667.2,387.8
"626",686.3,441.5
"627",690.6,432.7
"628",711.65,409.85
"629",724.6,387
"630",737,378.2
"631",756.05,375.35
"632",767.9,373.6
"633",770.5,374.9
"634",783.4,361.5
"635",765.3,376
"636",774.5,363.5
"637",786.75,355.5
"638",765.7,375.3
"639",767.2,380.8
"640",752,383.95
"641",750.4,388.6
"642",775.1,356.6
"643",614.9,316
"644",-999,-999
"645",514.8,239
"646",510.7,254.6
"647",482.3,344.4
"648",468.5,359.3
"649",468.1,361.85
"650",465.9,367.1
"651",463,371.4
"652",466.45,376.35
"653",437.7,504.5
"654",446,617.8
"655",448.7,616.75
"656",445.1,614.5
"657",455.3,606.3
"658",450.4,605.9
"659",450.45,608.5
"660",-999,-999
"661",-999,-999
"662",467.35,613.6
"663",466.7,606
"664",-999,-999
"665",-999,-999
"666",-999,-999
"667",-999,-999
"668",-999,-999
"669",535.5,369.5
"670",-999,-999
"671",-999,-999
"672",581.95,272.5
"673",584.2,264.5
"674",538.8,345.6
"675",534.9,355.5
"676",537.15,360.2
"677",538.9,364.3
"678",539.3,371.3
"679",846.4,527.5
"680",875.1,537.9
"681",907.2,516.5
"682",923.05,505.85
"683",912.3,509.5
"684",916.3,507.5
"685",899,523.4
"686",928.4,504.3
"687",921.9,510.95
"688",924.5,422.4
"689",847.8,225.1
"690",838.3,224.3
"691",838.9,229
"692",828.8,243.3
"693",825.7,268.8
"694",829,278.6
"695",825.5,279.9
"696",827.65,274.9
"697",829.7,270.7
"698",828.3,268
"699",825,278.15
"700",584.6,470.9
"701",590.2,476.4
"702",607.45,442.65
"703",642.7,393.5
"704",671.6,360.3
"705",658.3,370
"706",-999,-999
"707",-999,-999
"708",-999,-999
"709",661.3,361.8
"710",663.4,362.8
"711",662.2,369.1
"712",658.5,370.6
"713",659.5,384.3
"714",651.15,381.6
"715",656.85,379
"716",-999,-999
"717",-999,-999
"718",-999,-999
"719",-999,-999
"720",-999,-999
"721",-999,-999
"722",-999,-999
"723",-999,-999
"724",-999,-999
"725",-999,-999
"726",-999,-999
"727",-999,-999
"728",-999,-999
"729",-999,-999
"730",-999,-999
"731",-999,-999
"732",-999,-999
"733",-999,-999
"734",-999,-999
"735",-999,-999
"736",694.2,435.8
"737",694.8,417.3
"738",688,439.05
"739",-999,-999
"740",695.2,403.6
"741",715.4,402.8
"742",-999,-999
"743",703.1,408.8
"744",705.7,401.2
"745",-999,-999
"746",-999,-999
"747",-999,-999
"748",-999,-999
"749",-999,-999
"750",-999,-999
"751",-999,-999
"752",-999,-999
"753",-999,-999
"754",-999,-999
"755",-999,-999
"756",-999,-999
"757",-999,-999
"758",-999,-999
"759",-999,-999
"760",-999,-999
"761",-999,-999
"762",-999,-999
"763",-999,-999
"764",-999,-999
"765",-999,-999
"766",-999,-999
"767",-999,-999
"768",-999,-999
"769",-999,-999
"770",-999,-999
"771",-999,-999
"772",-999,-999
"773",-999,-999
"774",-999,-999
"775",-999,-999
"776",879.5,225
"777",869.5,220.4
"778",-999,-999
"779",901,220.2
"780",866.05,223.15
"781",862.45,222.65
"782",-999,-999
"783",-999,-999
"784",-999,-999
"785",-999,-999
"786",-999,-999
"787",-999,-999
"788",-999,-999
"789",-999,-999
"790",-999,-999
"791",-999,-999
"792",-999,-999
"793",-999,-999
"794",850.2,237.5
"795",854.5,255.1
"796",-999,-999
"797",-999,-999
"798",-999,-999
"799",-999,-999
"800",-999,-999
"801",-999,-999
"802",-999,-999
"803",-999,-999
"804",-999,-999
"805",-999,-999
"806",-999,-999
"807",-999,-999
"808",-999,-999
