"1",626.2,341.8
"2",624.1,344.5
"3",621.3,341.9
"4",625.4,336.75
"5",623.9,334.6
"6",623.1,332.9
"7",619.8,330.2
"8",623.2,330
"9",623.6,328.3
"10",622.65,325.65
"11",620.4,322.7
"12",616,317
"13",612.25,314
"14",616.5,315.2
"15",616.5,316.3
"16",615.3,315.45
"17",612.1,309.5
"18",615.1,310.5
"19",612.1,213.55
"20",602.9,171.7
"21",599.5,174.8
"22",599.8,176.6
"23",595.8,174.7
"24",599.1,175.5
"25",599.8,173.75
"26",596.7,178.1
"27",598.2,178.1
"28",597.45,179
"29",598,172.5
"30",598.2,177.2
"31",599.65,176.4
"32",601.1,166.5
"33",602.8,174.1
"34",606.3,175.05
"35",603,175.3
"36",603.5,171.9
"37",602.95,175.3
"38",616,202.9
"39",624.5,338.9
"40",625.75,356.7
"41",624.4,354.6
"42",620.2,356.1
"43",622.8,353.1
"44",614,365.3
"45",614.1,362.4
"46",614.25,359.35
"47",618.5,365.5
"48",615.8,366.3
"49",615.15,363.05
"50",614.2,358.9
"51",611.6,353.3
"52",611.6,352.75
"53",610.1,276.9
"54",603.5,189.6
"55",602.7,187.25
"56",604.1,188.3
"57",601.1,182.1
"58",602,183.35
"59",603.2,185
"60",599.4,158.6
"61",599.55,156.05
"62",599.2,155.7
"63",602.9,154.1
"64",603.4,158.85
"65",605.1,155.5
"66",602.3,155.1
"67",599.4,156.2
"68",598.3,159.5
"69",599.95,158.7
"70",598.9,162.2
"71",595.9,162.5
"72",600.1,163.2
"73",600.8,160.6
"74",596.5,161.3
"75",593.85,160.7
"76",596.3,160.7
"77",591.5,161.7
"78",596.1,161.9
"79",596.2,161.3
"80",599.9,165
"81",600.55,165.6
"82",597.1,167.9
"83",601,170.8
"84",635.65,225.8
"85",642.9,228.5
"86",641.8,221.4
"87",643.8,218.65
"88",645.6,215.3
"89",649,202.1
"90",628.45,184.8
"91",577.8,114.4
"92",573.3,113.2
"93",580.25,115.05
"94",576.8,127.4
"95",574.7,121.7
"96",578.2,124.75
"97",577.1,119.5
"98",575.1,115
"99",578.95,115.85
"100",577.3,110.5
"101",576.2,113.7
"102",566.95,115.1
"103",568.1,114.7
"104",570.1,121.8
"105",326.8,106.4
"106",441.5,91.7
"107",-999,-999
"108",-999,-999
"109",-999,-999
"110",305.6,98.6
"111",305.45,115.35
"112",311.6,105.5
"113",307.6,104.7
"114",336.55,113.95
"115",594.8,104.2
"116",621.1,95.4
"117",621.6,85.65
"118",617.2,83.3
"119",612,77.6
"120",619.7,77.25
"121",623.5,78.2
"122",619.1,74.3
"123",625.85,75.95
"124",627.8,75.6
"125",617.1,69.8
"126",591,82.9
"127",594.2,99.8
"128",599.3,102.1
"129",604.15,96.8
"130",591.7,98.3
"131",588.4,100.7
"132",595.65,121.15
"133",600.6,139.3
"134",601.3,115.5
"135",612.5,114.65
"136",605,117.7
"137",586.8,148.5
"138",588.95,141.6
"139",601.3,147.9
"140",604.3,137.5
"141",608.9,148.5
"142",619,139.3
"143",622.9,142
"144",626.4,126.5
"145",626.9,154.2
"146",628.4,171.1
"147",609.15,233.05
"148",586.4,315.2
"149",610.1,335.9
"150",606.15,315.75
"151",592.7,343.3
"152",634.5,376
"153",607.65,389.1
"154",588.8,385
"155",613.4,347.6
"156",629.2,342.4
"157",638.9,413.5
"158",-999,-999
"159",-999,-999
"160",-999,-999
"161",-999,-999
"162",-999,-999
"163",-999,-999
"164",-999,-999
"165",-999,-999
"166",-999,-999
"167",-999,-999
"168",-999,-999
"169",-999,-999
"170",-999,-999
"171",-999,827.75
"172",1053.15,358.2
"173",851,235.8
"174",877.65,266.85
"175",838.9,220
"176",875.6,276.6
"177",840.2,195.4
"178",865.6,192.1
"179",840.4,282.4
"180",928.2,224.55
"181",976.3,254.4
"182",948.5,240.1
"183",778.3,259.05
"184",691.8,255.8
"185",696.7,267.4
"186",724.45,223.65
"187",780.7,190.4
"188",709.1,219.1
"189",755.7,195.95
"190",735.7,217.2
"191",664.2,230.2
"192",638.1,90.35
"193",597.3,105.8
"194",624.8,103.6
"195",597.6,139.1
"196",592,138.1
"197",598.5,122.1
"198",584.7,111.8
"199",584.5,42.3
"200",573.2,141.3
"201",587.55,122.1
"202",602.5,121.2
"203",603.8,123.2
"204",611.6,94.7
"205",596.7,85.7
"206",588.1,83.2
"207",598.1,90.1
"208",600.2,82.6
"209",601.4,111
"210",596.1,122.85
"211",609.6,132.1
"212",642,122.7
"213",647.25,111.5
"214",606.8,108.4
"215",601.9,115.6
"216",627,135.2
"217",619.4,146.8
"218",626.7,101.8
"219",625.8,73.55
"220",605.8,150.9
"221",613,94.3
"222",599.7,91.7
"223",596.7,91.8
"224",582.5,128.6
"225",594.6,100.15
"226",601.1,129.6
"227",609.2,150.4
"228",599.85,144.45
"229",608,127.7
"230",574.6,148.5
"231",589,161.65
"232",577.5,167.6
"233",571.4,194.5
"234",571.65,196.3
"235",558.2,205.8
"236",542.9,230.9
"237",499.55,307.5
"238",490.1,322.5
"239",501.1,324.9
"240",497.8,286.65
"241",508.2,295.5
"242",495.2,309.1
"243",485.1,299.1
"244",488.3,327.5
"245",491.6,347.2
"246",493.05,324.25
"247",534.9,356.1
"248",535.2,370.1
"249",537.65,371.9
"250",545.1,369
"251",547.4,359.5
"252",557.35,357.15
"253",556.8,351.7
"254",550.9,363.7
"255",543.1,361.15
"256",533.1,362.8
"257",541.6,374.3
