"1",620.5,404.2
"2",621.6,405.9
"3",624.8,403.6
"4",629,401.6
"5",632,399.1
"6",637.2,400.4
"7",636.6,401.1
"8",638.9,401.35
"9",639.1,400.4
"10",637.9,401.3
"11",659.9,352.5
"12",733,182.4
"13",729.6,180.3
"14",728.6,180.05
"15",728.1,178.6
"16",728.3,180.1
"17",729.5,181
"18",727.6,182.7
"19",756,162.7
"20",851.75,91.05
"21",851.9,95
"22",850.2,98.6
"23",850.45,103.95
"24",848.4,107.1
"25",849.5,105.9
"26",849.2,114.5
"27",852.8,117.7
"28",852.9,119.6
"29",852.6,122.05
"30",852.9,122.6
"31",480.2,134.6
"32",417.6,134.25
"33",415.5,134.3
"34",413.7,135.6
"35",414.35,135.85
"36",415.7,135.6
"37",415.8,135.6
"38",415.9,138.3
"39",417.4,143.1
"40",417.8,142.9
"41",417.45,143.15
"42",417.9,142
"43",415.8,143.8
"44",306.6,145.6
"45",307,146.8
"46",306.5,146.5
"47",304.8,143.3
"48",304.9,147.4
"49",305.3,145
"50",307.05,140.55
"51",305,142
"52",307.1,141
"53",307.75,143.45
"54",308.9,145.3
"55",309.3,143.7
"56",309,145.1
"57",310.4,143.7
"58",327.1,146.5
"59",836.1,164.25
"60",886.4,167.5
"61",884.3,167.9
"62",887.6,169.5
"63",887.7,169.5
"64",886.4,168.6
"65",887.2,169.4
"66",887.1,170
"67",970.95,148.8
"68",990.5,140.6
"69",991.2,143.7
"70",990.8,145.15
"71",992.7,147.4
"72",995.6,147.1
"73",998.2,148.95
"74",1000.2,148.9
"75",1002.4,148.4
"76",1006.7,147.8
"77",1040,134.4
"78",1039.9,133.7
"79",1041.25,132.45
"80",1043.1,132.1
"81",1045,132.9
"82",1046,132.8
"83",1046.8,132.1
"84",1045.3,133.5
"85",1045.2,135
"86",1044.7,133.8
"87",1044.4,133
"88",988.6,132.9
"89",668.8,142.5
"90",663.1,144.8
"91",665,144.9
"92",663.8,145.4
"93",664.1,142.6
"94",664.9,144.35
"95",991.3,145.5
"96",1109.3,156.9
"97",1101.35,163.95
"98",1097.5,165.7
"99",1094.3,167.6
"100",1091.45,169.6
"101",1088.9,176.1
"102",1086.2,179.6
"103",1094.5,405.75
"104",1092.1,421.6
"105",1090.5,425.6
"106",1088.85,430.5
"107",1084.8,440.7
"108",1081.9,446.8
"109",1078,451.3
"110",1080.5,456.2
"111",1078.4,517.9
"112",1074.9,613.55
"113",1073.2,622.3
"114",1071.3,624.9
"115",1069.4,628.7
"116",1068.1,629.6
"117",1066.6,632
"118",1065.85,635.1
"119",1066.2,636.8
"120",1066.6,638.2
"121",1066.75,639.4
"122",1066.5,639.6
"123",1067.7,641.1
"124",949.75,606.3
"125",736.9,544.5
"126",725.2,548.1
"127",721.15,548.4
"128",717.6,550
"129",715.1,550.2
"130",713.5,551.4
"131",710.2,552.7
"132",707,554.2
"133",702.7,554.7
"134",700.2,556.5
"135",699.3,557.6
"136",695.95,558.4
"137",693.5,559.7
"138",692.7,558.5
"139",689.8,558.6
"140",689.1,559.7
"141",686.6,558.1
"142",683.8,557.35
"143",679.6,558
"144",677.8,560.8
"145",675.75,560.25
"146",674.7,563
"147",668.1,567.6
"148",590.45,600.25
"149",588.3,600.8
"150",587.1,603.3
"151",586.6,606.45
"152",588.2,607.8
"153",587.6,607.2
"154",585.4,605.1
"155",585.5,606.5
"156",584.3,608.8
"157",582.85,609.7
"158",579,605.6
"159",492.1,516.9
"160",484.4,514.4
"161",480.8,515.7
"162",478.6,515.9
"163",476.45,517.15
"164",477.2,517.3
"165",474,517.5
"166",474.1,518.65
"167",471.4,518.8
"168",470,518.7
"169",577.4,402.8
"170",687,231.5
"171",680.7,233.4
"172",678.05,233.75
"173",677.5,231.7
"174",676.7,235.1
"175",675.1,233.9
"176",675.8,234.5
"177",696.9,133.9
"178",696.8,132.6
"179",693.5,134.5
"180",693.7,131
