"1",589.1,328.9
"2",600.1,354.3
"3",606.8,361.85
"4",608.4,359.3
"5",608.7,359.9
"6",608.65,360.1
"7",609.4,359.4
"8",605,316.7
"9",635.6,375.75
"10",633.6,357.9
"11",635.1,341.5
"12",546.85,327.1
"13",552.9,332.8
"14",576.3,354.9
"15",583.85,361.4
"16",599.2,375.6
"17",604.4,367.7
"18",606.75,346.1
"19",486.6,388.7
"20",485.9,379.45
"21",490.7,377.1
"22",508.3,383.8
"23",518.9,382.4
"24",531.5,379.95
"25",547.7,396.8
"26",320.9,415.1
"27",322.55,402.75
"28",334.6,413.1
"29",353,423.3
"30",358.95,420.25
"31",368.2,424.4
"32",711.2,329.1
"33",738.85,317.7
"34",743.9,315.2
"35",751,307.6
"36",762.55,299.75
"37",763.3,292.6
"38",768.9,308.4
"39",839.35,305.15
"40",837.8,303.2
"41",838.5,307.3
"42",837.55,311.05
"43",838.6,308.1
"44",838.6,308.3
"45",838.45,308.5
"46",855.3,313.2
"47",928,303.3
"48",923.9,303.3
"49",918.7,306.6
"50",927.2,296.7
"51",934.45,283.25
"52",1046.2,259.6
"53",1047.5,249.9
"54",1053.75,243.9
"55",1052.4,245.9
"56",1039.8,247.6
"57",1035.1,260.85
"58",1044.7,245.1
"59",1040.9,246.2
"60",1040.8,230.6
"61",1042.7,232.3
"62",1019.6,244
"63",827.6,314.25
"64",827.5,309.8
"65",831.3,312.1
"66",-999,-999
"67",-999,-999
"68",-999,-999
"69",-999,-999
"70",840.2,170.8
"71",805.7,236.5
"72",798.4,342.45
"73",791.4,362.1
"74",792.1,368.2
"75",795.4,374
"76",738.8,388.6
"77",332.6,407.1
"78",339.7,407.75
"79",339.5,400.2
"80",347.4,395.2
"81",359.2,393.55
"82",383,395.6
"83",399,405.4
"84",409.7,391.45
"85",427.6,394.1
"86",439.6,384.1
"87",447,372.3
"88",476.5,382.6
"89",498.3,381.4
"90",510.15,378.5
"91",529.1,388.2
"92",539,380
"93",549.55,354.1
"94",568,395.5
"95",541.45,392.65
"96",433.6,388.3
"97",442.1,391.4
"98",467.4,408.3
"99",462.75,378.8
"100",470.1,372.5
"101",495,397.1
"102",390.65,391
"103",232.1,374
"104",256.2,388.3
"105",266.7,384.7
"106",292.9,387.5
"107",304.2,383
"108",323.15,387.05
"109",332.9,383.8
"110",352.2,395.9
"111",348.5,366.2
"112",356.55,361.9
"113",389.2,386.1
"114",397.3,384
"115",415.7,378.6
"116",428.8,381.4
"117",446.45,392.65
"118",475.9,404.1
"119",482.6,400
"120",510.4,383.2
"121",506.9,378.4
"122",452.5,324.5
"123",472,322.75
"124",487.75,326.75
"125",509.75,336.45
"126",526.7,321.5
"127",547,306.6
"128",557.45,309.55
"129",575.1,319.4
"130",595.5,346.4
"131",619.35,350.55
"132",642.65,356.5
"133",691,309
"134",794.8,260.1
"135",803.35,265.7
"136",828.15,253.75
"137",834.9,250.1
"138",856.2,241.4
"139",880.5,255.1
"140",890.2,252.1
"141",907.5,241.5
"142",930.7,227.5
"143",1027.7,258.85
"144",1042.35,239.95
"145",1037.8,252.9
"146",1035.4,270.35
"147",1041.2,254.3
"148",1044.85,252.7
"149",1044.8,246.7
"150",1045.3,235.8
"151",1045.4,229.15
"152",1043,243.8
"153",1018.7,250.3
"154",808.3,274.15
"155",801,283.6
"156",806.4,281.8
"157",798,276.45
"158",804.1,274.6
"159",800.9,280.3
"160",804.85,272.5
"161",673.1,357.9
"162",664.8,358.2
"163",673.75,356.5
"164",677.4,353
"165",669.6,345
"166",677.25,349.6
"167",911,325.8
"168",914,329
"169",915.7,316.7
"170",918.8,312.7
"171",918.1,312.2
"172",1052.55,361.95
"173",1095.9,416
"174",1083,408.3
"175",1081.65,401.65
"176",1078.2,396
"177",1089.4,376.8
"178",1097.1,354.65
"179",1090,364.7
"180",1070.8,361.6
"181",957.75,401.3
"182",949,401.3
"183",920.9,411.7
"184",920.1,389
"185",910.5,384.9
"186",889.3,379.8
"187",677.8,473.9
"188",667.9,470.2
"189",675.6,488
"190",654,427.9
"191",665.2,441.9
"192",662.4,438.9
"193",659.4,460.25
"194",657.5,451.7
"195",658.5,443.5
"196",658.95,428.8
"197",656.6,454.8
"198",657.3,454.2
"199",663.35,453.85
"200",-999,-999
"201",-999,-999
"202",-999,-999
"203",767.4,276.05
"204",696.2,397.9
"205",686,450.7
"206",696.2,467
"207",711.7,462.6
"208",725.75,452.1
"209",732.2,432.3
"210",749.1,423.7
"211",759.05,412.3
"212",770.5,402.6
"213",778.5,403.8
"214",785.85,399.8
"215",791.3,399.3
"216",793.2,404.4
"217",757,474.05
"218",764.5,469.9
"219",770.9,464.2
"220",772,466.5
"221",782.5,452.9
"222",786.8,440.4
"223",799.8,436.5
"224",551.8,509
"225",508.3,523
"226",509.1,511
"227",523,506.4
"228",534.3,492.8
"229",553,489.75
"230",565.4,475
"231",573,459.3
"232",586.55,453.55
"233",600.6,438.2
"234",611.5,434.4
"235",623.1,432.05
"236",634.1,439.6
"237",285.4,424.1
"238",261.3,400.3
"239",288.8,407.4
"240",308.7,407.1
"241",323.25,400.5
"242",345.8,399.1
"243",299,326.7
"244",235.95,178.15
"245",255.8,184.6
"246",277.3,182.7
"247",295.8,174.75
"248",323.6,184.4
"249",349.2,185.9
"250",361.55,185.8
"251",371.5,183.2
"252",488.5,309.7
"253",498,312.2
"254",511.3,322.3
"255",527.4,322.4
"256",533.5,318.95
"257",540.8,317.2
"258",554.4,329.9
"259",568.1,334.05
"260",584,354
"261",600.5,378
"262",513.3,252.05
"263",519.9,242.2
"264",522,227.2
"265",525.55,242.1
"266",527.7,234
"267",532.9,241.6
"268",543.5,254.3
"269",533.1,223.3
"270",533.7,215.9
"271",535.7,214
"272",540,218.4
"273",541.4,213.9
"274",544.75,208.9
"275",552.2,223.4
