"1",613.3,380.1
"2",614.2,379.8
"3",614.2,376
"4",613.8,378.3
"5",615.4,383.8
"6",614.4,379.2
"7",615.9,379.15
"8",615.8,377.2
"9",615.9,373.1
"10",614.35,371.1
"11",615.4,370.6
"12",616.2,372.2
"13",603.5,366.5
"14",503.9,292.1
"15",485.1,260.5
"16",480.25,262.05
"17",482.6,263.1
"18",482.6,266
"19",479.1,268.8
"20",265.6,152.2
"21",198,88.4
"22",197.2,88.15
"23",198.7,92
"24",202.6,95.1
"25",241.35,122.4
"26",311.4,202.9
"27",311.3,201.6
"28",311.6,201.75
"29",313.1,202.9
"30",311.5,201.8
"31",310.25,205.65
"32",349.7,235
"33",621.6,447
"34",642.95,462.85
"35",637.7,465.2
"36",638.5,471.3
"37",639.85,471.75
"38",639.9,467.4
"39",643.3,472.1
"40",640.7,474.5
"41",638.4,472.5
"42",638.4,472.9
"43",639.1,470.35
"44",861,597.35
"45",-999,-999
"46",984.5,-999
"47",979.7,715.6
"48",973,497.4
"49",972.55,492.75
"50",975.1,496.8
"51",974,510.6
"52",973.55,514.75
"53",948,518.5
"54",753,527.3
"55",748.3,494.6
"56",733.6,727.45
"57",-999,-999
"58",-999,-999
"59",567.75,553.7
"60",624.7,650.4
"61",592.65,465.05
"62",567.3,469.7
"63",564.6,453.6
"64",561.35,487.5
"65",563.1,493.3
"66",564.1,492
"67",565.8,496.5
"68",570.9,499.5
"69",571.5,500.5
"70",548.4,500.2
"71",245.6,406.2
"72",242.7,394.4
"73",243.7,393.6
"74",240.4,396.4
"75",239.5,395.4
"76",239.7,392.3
"77",241.5,393.5
"78",237.8,390.5
"79",238.75,388.95
"80",244.6,391.5
"81",604.4,405.8
"82",608.55,406.95
"83",605.8,407
"84",606.8,408.35
"85",610.9,407.8
"86",612,406.1
"87",526.95,423.15
"88",529.7,440.9
"89",530.6,438.9
"90",535.45,440.3
"91",536.6,445.4
"92",537.8,449.6
"93",538.45,454.5
"94",538.6,453
"95",538,455.3
"96",537.75,452.1
"97",561.1,297
"98",560.2,284.4
"99",562.35,264.8
"100",567.8,261.4
"101",571.1,263.1
"102",572.05,262.6
"103",570.4,254.7
"104",560,265
"105",551.25,310.15
"106",551.1,319.4
"107",582.7,232.7
"108",580.45,235
"109",563.4,431.9
"110",-999,-999
"111",-999,-999
"112",551.3,745.4
"113",590.6,375.9
"114",584.55,263.25
"115",576.1,274.9
"116",568.6,278.8
"117",564.4,290.7
"118",538.8,288.7
"119",538,286.3
"120",541.3,283.35
"121",541.6,282.5
"122",544.4,280.6
"123",546.6,273.15
"124",550.5,273.2
"125",554.6,276
"126",558.25,275.95
"127",560.7,273.5
"128",564.4,267.3
"129",567.75,267.2
"130",568.9,266.5
"131",568.9,270.7
"132",570.2,268.55
"133",571.2,270.6
"134",578.6,267.9
"135",577.9,265.65
"136",582,263.4
"137",586.2,268.5
"138",584.55,268.85
"139",582.5,266.4
"140",582.7,260.7
"141",581.25,259.2
"142",577.5,259.8
"143",576,257.8
"144",575.55,260.45
"145",576.9,256.4
"146",577.8,251.8
"147",611.85,271.8
"148",611.6,273.4
"149",610,276.6
"150",569.1,260.6
"151",570.3,259.8
"152",573.2,257.9
"153",576.1,256.3
"154",575.1,349.5
"155",577.5,254.3
"156",576.1,255.95
"157",612.5,293.1
"158",615.4,294.4
"159",616.9,296.7
"160",619.2,294
"161",622.9,295.7
"162",617.6,278.45
"163",625.2,425.8
"164",-999,-999
"165",-999,-999
"166",600,770.2
"167",681.8,308.9
"168",670.5,218.45
"169",667.6,229.5
"170",665.5,246
"171",666.95,251.6
"172",662.4,252.9
"173",647.1,258.8
"174",647.85,256.45
"175",649.7,254.8
"176",653.6,259.6
"177",654.8,258.85
"178",655.6,254.1
"179",654.8,251.2
"180",652.9,249.2
