"1",676.9,301.8
"2",678.9,302.2
"3",677.4,304.9
"4",676.1,307.7
"5",680.3,312.7
"6",679.6,314.2
"7",680.5,312.9
"8",682,314.6
"9",682.75,310.2
"10",681.2,310.6
"11",567.9,321
"12",512.55,327.45
"13",506.8,330.4
"14",502.6,332.7
"15",503.25,333.05
"16",501.2,330.3
"17",499.7,327.6
"18",500.4,320.2
"19",501.6,320.7
"20",498.7,322.4
"21",497.7,332.9
"22",497,330
"23",498.4,331.9
"24",497.5,327.7
"25",501.5,327.1
"26",503.6,328
"27",788.25,305.95
"28",965.1,318
"29",966.4,330.4
"30",965.65,326.15
"31",963.4,334.9
"32",967.5,332.8
"33",967.05,333.6
"34",964.2,336
"35",965.2,337.7
"36",965.5,333.15
"37",959.6,338.5
"38",959.3,337.9
"39",959.1,337.2
"40",871.8,308.4
"41",852.4,302.7
"42",850.15,300.65
"43",851.6,311.5
"44",855.3,306.4
"45",853.3,304.25
"46",853.8,304.1
"47",852.8,298.2
"48",846.45,296.3
"49",512.9,391.2
"50",434.7,406.1
"51",434.1,406.05
"52",432.8,411.1
"53",432,413.8
"54",434.1,412.95
"55",434.6,412.9
"56",438.1,417.2
"57",438.4,417.85
"58",435.7,416.4
"59",728.5,342.6
"60",840.75,358.75
"61",840.8,364.1
"62",840.35,360.6
"63",839.6,362.4
"64",842.4,358.8
"65",846.35,352.65
"66",845.7,346.1
"67",845.4,355.6
"68",843.5,357.75
"69",843.5,356.7
"70",845.2,353.3
"71",847.6,344.1
"72",914.1,299.1
"73",918.2,299.7
"74",918.75,299.25
"75",920.4,303.3
"76",919.8,301.8
"77",921.7,301.75
"78",921.6,303.4
"79",1015.1,299.4
"80",1025.55,305.35
"81",1026.6,305.6
"82",1018.4,313.9
"83",1018.55,315.7
"84",1020,315.7
"85",1023.1,317.8
"86",1019.5,322
"87",1018.8,322
"88",1016.3,325
"89",1014.95,325.7
"90",1016.7,325.9
"91",1016.6,326.4
"92",1015.95,326.2
"93",1014.2,327.5
"94",911.7,334
"95",487.75,372.2
"96",435.2,384.6
"97",437.6,383.1
"98",435.1,377.2
"99",431.4,376
"100",432.5,378.2
"101",429.4,376.35
"102",426,379.6
"103",431.7,375.2
"104",828.65,292.95
"105",934.4,306.4
"106",938.1,309
"107",934.7,310.3
"108",937.2,308.4
"109",939.9,308.6
"110",939.95,308.8
"111",940.7,307.5
"112",993.7,314.5
"113",992.2,315.45
"114",990.2,316.9
"115",990.3,318.9
"116",990.65,318
