"1",607.4,280.1
"2",606.9,282.1
"3",599.8,285.3
"4",596.9,289
"5",594.6,289.2
"6",590.85,293.15
"7",588.6,295.8
"8",587.6,293.4
"9",494.5,285.35
"10",386.5,289
"11",393.2,291.2
"12",397.65,291.05
"13",396.5,290.3
"14",397.5,286.6
"15",405.4,279.1
"16",404.7,279.8
"17",403.8,276.3
"18",408,281.6
"19",409.1,275.05
"20",408.5,275.5
"21",405.15,268.5
"22",-999,-999
"23",-999,-999
"24",-999,-999
"25",-999,-999
"26",-999,768.7
"27",1010.95,355.55
"28",1000.9,201.9
"29",995.5,186.4
"30",989.7,189.5
"31",997.2,186.1
"32",999.9,191.6
"33",990,222
"34",988.2,233.2
"35",992.3,227.1
"36",988.8,229.3
"37",989.35,222.15
"38",984.3,225.8
"39",984.8,234.9
"40",986.6,240.75
"41",976.2,240.3
"42",944.6,206.6
"43",815.5,147.65
"44",799,144
"45",802.85,147.3
"46",791.4,157
"47",793.4,166.7
"48",794.4,169.9
"49",796.1,183.2
"50",794.1,179.6
"51",763.5,156.5
"52",758.15,160.95
"53",757.1,167.4
"54",764.8,157.5
"55",768.5,161.15
"56",770.7,159.4
"57",767.9,162.2
"58",401.3,349.45
"59",307,403
"60",314.4,404
"61",321.15,403.1
"62",325.2,401.2
"63",327.4,399.1
"64",332.45,399.2
"65",331,397.9
"66",336.5,392.5
"67",417.3,342.2
"68",418.6,341.4
"69",418.5,351.1
"70",420.3,345.4
"71",416.8,344.5
"72",418.75,343.8
"73",420.7,335.7
"74",413.1,322.6
"75",413.1,320.3
"76",414.1,315
"77",416.65,310.4
"78",418.3,310.1
"79",415.1,313.2
"80",412.95,309.15
"81",413.4,298.8
"82",416.3,297.6
"83",415.45,294.95
"84",413.6,297.8
"85",412.8,300.7
"86",414.6,287.55
"87",415.6,286.4
"88",416.2,301.4
"89",421.2,289.2
"90",421.2,284.7
"91",421.6,283
"92",412.9,283
"93",415,289.1
"94",409.9,298.2
"95",411.5,298.3
"96",412.9,293.6
"97",413,292.9
"98",412.05,292.9
"99",407.1,292.3
"100",408.5,295.4
"101",709.2,297.1
"102",968.2,307.1
"103",960.1,308.4
"104",945.3,309.25
"105",942.8,306.9
"106",938.9,306.9
"107",937.95,308.5
"108",936.4,312.9
"109",935,316.2
"110",934.75,316.2
"111",861.5,273.9
"112",847.5,274.9
"113",850.1,276.15
"114",849.9,272
