"1",612,404.5
"2",611.4,400.6
"3",613.4,400.1
"4",613.4,397.1
"5",615.3,393.4
"6",615.85,386.65
"7",617.2,386.3
"8",621.1,381.3
"9",630,374.7
"10",636.9,372
"11",644.2,362.9
"12",652.4,359.65
"13",545.5,371.1
"14",508.1,384.4
"15",518.2,381.3
"16",535.6,383.7
"17",545.4,382.8
"18",560.65,380.5
"19",573.3,382.6
"20",613.2,355.2
"21",796.35,254.35
"22",802.6,257.9
"23",807.6,259.1
"24",817.5,261.7
"25",828.3,262.2
"26",836.1,259.8
"27",846.85,260.6
"28",857.5,261.7
"29",979.1,297
"30",985.95,299.1
"31",997.4,301.5
"32",1006.5,303.5
"33",1017.65,305.5
"34",1026.3,306.7
"35",1032.2,304.7
"36",1040.45,305.85
"37",1047.2,308.5
"38",1049.9,309.6
"39",1051.65,310.9
"40",1051.4,313.9
"41",1053.2,313.2
"42",1048.4,313.4
"43",1046.6,316.6
"44",1049.2,319.9
"45",1046.75,321.85
"46",1049.1,322.1
"47",1035.4,326.4
"48",928.1,363.5
"49",929.1,365.2
"50",928.9,364.7
"51",929.45,362.35
"52",927.9,362.2
"53",900.2,397.6
"54",902.7,395.3
"55",902.1,392.4
"56",900.7,391.9
"57",899.2,392.25
"58",898.8,393.6
"59",899.3,393.5
"60",899.15,391.8
"61",914.2,388.4
"62",1066.1,284.5
"63",1067.85,283.2
"64",1065.6,283.2
"65",1066.8,283.5
"66",1068.6,282.95
"67",1071.8,280.4
"68",1074,279.5
"69",1079.45,276
"70",1090.9,278.1
"71",1099,276.4
"72",1109.1,274.4
"73",1007.8,259.7
"74",1008.9,259.4
"75",1018.3,255.4
"76",1025.6,252.9
"77",1034.6,252.6
"78",1042.85,250.3
"79",1043.1,247.6
"80",1035.2,243.6
"81",1022.95,246.45
"82",1011.5,250.4
"83",1004.5,252.9
"84",1002.65,253.3
"85",1004.3,251.6
"86",1005.6,250
"87",1008.5,251.3
"88",1009.3,252.8
"89",963,282.7
"90",767.15,353.1
"91",765.6,358.7
"92",769.6,362.5
"93",771.4,363.6
"94",776.9,363.5
"95",786.8,367.3
"96",760.25,373.5
"97",455.8,371.9
"98",452.2,368.2
"99",459.9,368.8
"100",465.7,370.9
"101",474.8,367.6
"102",489.95,364.3
"103",502.9,365.4
"104",515.7,365.2
"105",523.35,367.7
