"1",620.4,314.8
"2",621.7,315.6
"3",621.4,313.5
"4",621.55,313.65
"5",622.5,309.7
"6",621.5,310.4
"7",623.7,305.85
"8",624.5,309.7
"9",619.3,306.1
"10",619.95,305.7
"11",615.4,292.6
"12",571.3,104.3
"13",567.95,98.9
"14",568.5,97.8
"15",569.2,95.8
"16",566.35,91.1
"17",569.8,88.3
"18",573.1,89.8
"19",569.3,87.8
"20",566.1,55.7
"21",567.8,51.3
"22",567.75,43.35
"23",572.8,42.8
"24",569.3,43.7
"25",568.05,41.8
"26",570.8,40.2
"27",568.4,41.5
"28",567.05,39.4
"29",565.2,40.2
"30",564.9,43
"31",563.45,43.25
"32",564.7,43.5
"33",564,42.7
"34",560.1,40.7
"35",565.8,40.1
"36",565.3,38.6
"37",560.9,38.9
"38",560.6,41.4
"39",559.7,39.3
"40",558.65,42.4
"41",561.1,41.2
"42",561.1,39
"43",561.3,42.3
"44",561.3,45.7
"45",558.1,58.7
"46",446.1,367.15
"47",441.8,408.7
"48",442.7,415.3
"49",444.7,415.7
"50",443.1,420.4
"51",451.5,424.2
"52",449.3,420.35
"53",445.6,420.7
"54",453.8,423.6
"55",453.85,422.3
"56",327.5,222.2
"57",286.2,69.2
"58",282.25,70.5
"59",280,67.9
"60",281.6,61.3
"61",277.65,59.25
"62",277.1,54.6
"63",276.9,50.4
"64",276.2,51.3
"65",273.5,45.7
"66",270.6,39.6
"67",269.8,37
"68",269.7,37.9
"69",268.9,34
"70",268.55,35.1
"71",266.4,52.1
"72",368.8,392.65
"73",-999,-999
"74",-999,-999
"75",381.3,384.85
"76",402.5,114.9
"77",392.2,57.9
"78",390.1,58.65
"79",393.4,58.2
"80",394,64.8
"81",393.1,64.7
"82",495.7,30.4
"83",567.3,5.1
"84",568.55,1
"85",568,-999
"86",568.75,-999
"87",568.5,-999
"88",571,-999
"89",565.6,-999
"90",571.6,-999
"91",567.6,-999
"92",566.75,-999
"93",566.9,-999
"94",567.5,-999
"95",565.9,-999
"96",563.4,-999
"97",562.9,-999
"98",562.1,-999
"99",561.1,-999
"100",563.5,-999
"101",565,-999
"102",563.8,-999
"103",562.3,-999
"104",559.75,-999
"105",559.8,-999
"106",561.1,-999
"107",559.4,-999
"108",563.5,-999
"109",561.4,-999
"110",562.9,-999
"111",564,-999
"112",563.2,-999
"113",564.2,-999
"114",563.6,-999
"115",565.3,-999
"116",563.85,-999
"117",566,-999
"118",567.4,-999
"119",638.25,-999
"120",639.5,-999
"121",639.3,-999
"122",638.75,-999
"123",640.4,-999
"124",641,-999
"125",643.2,-999
"126",641.8,-999
"127",641,2.5
"128",591.8,204.6
"129",515.6,390.3
"130",518.9,413.3
"131",520.6,421.8
"132",521.6,427.4
"133",516.6,426.7
"134",521.05,422.85
"135",522,421
"136",521.9,419.4
"137",520.3,416.45
"138",524.8,352.4
"139",530.2,321.8
"140",532.6,318.7
"141",532,325.3
"142",530.6,320.8
"143",532.3,324.75
"144",533,323.3
"145",532.7,323.4
"146",532.6,324.3
"147",531.9,325.2
"148",534.3,328.4
"149",534.4,329.8
"150",535.2,331.8
"151",536.4,333
"152",536.4,333.6
"153",536.3,330.4
"154",536.1,333.6
"155",535.6,333
"156",535.45,334.9
"157",535.4,335.1
"158",540.4,323
"159",614.8,130.9
"160",615.7,98.5
"161",614.8,101.4
"162",616.55,100.45
"163",614.1,96
"164",614.4,99.9
"165",610.65,97.1
"166",612.1,89.3
"167",542.2,18.8
"168",539.25,15.7
"169",538.1,13.5
"170",537.2,17.9
"171",540,13.6
"172",539.2,10.3
"173",539.7,16
"174",539.3,18.5
"175",538.1,21.2
"176",537.7,21.5
"177",538.95,21.4
"178",540.3,19.7
"179",540.1,21.1
"180",539.7,23
"181",540.2,27.6
"182",537,30.8
"183",539.4,30.5
"184",537.3,28.9
"185",537.4,31.3
"186",537.15,45.45
"187",556.2,442.8
"188",-999,-999
"189",-999,-999
"190",-999,-999
"191",907.35,698
"192",826.55,481.5
"193",817.4,479.8
"194",817,484.8
"195",815.75,482.65
"196",818.2,485.5
"197",819,482.8
"198",817.25,489.65
"199",815.7,494.6
"200",817,496.7
"201",819.45,489.35
"202",816.1,490.6
"203",679.4,446.5
"204",559.55,408.5
"205",552.2,407.6
"206",552.4,410.4
"207",551.85,406.8
"208",555.9,404.6
"209",555.1,410.1
"210",552.1,397.45
"211",522.4,344.1
"212",523.4,333
"213",524.8,338.4
"214",527.2,340.3
"215",527,343.3
"216",526.75,343.75
"217",527.9,342
"218",526.4,340
"219",536.15,169.85
"220",531.4,78.7
"221",528.3,75
"222",528.9,83
"223",529.8,86.2
"224",531.2,86.3
"225",529.3,86.45
"226",531.1,92.2
"227",529.3,93.8
"228",530.85,93.9
"229",532.2,91.3
"230",533.6,89.4
"231",534.65,88.5
"232",538.5,91.1
"233",544.2,88.9
"234",544.4,94.05
"235",551.1,93.6
"236",551.6,96.9
