"1",630,408.2
"2",630,409.9
"3",632,410.4
"4",633,407.7
"5",631.3,405.7
"6",635,404.9
"7",632.7,403.1
"8",634.8,399.4
"9",634.3,400.1
"10",634.5,397.8
"11",634.4,397.6
"12",633.2,396.5
"13",630.25,395.7
"14",630.4,382.1
"15",623.3,201
"16",616.6,194.6
"17",615.8,200.2
"18",615.2,201.7
"19",616.3,201.65
"20",618,203.5
"21",617.3,203
"22",618.8,203.65
"23",617.6,203.2
"24",617.7,202.9
"25",617.7,204.35
"26",618.8,202.1
"27",619.1,200.2
"28",618.65,201.1
"29",620.3,201.1
"30",620.5,200.1
"31",618,197.8
"32",618,197
"33",619.9,198.7
"34",621.6,198.85
"35",652,256.4
"36",651.8,260.4
"37",652.35,262.2
"38",651.8,264.6
"39",653.3,264.4
"40",653.7,264.6
"41",654.1,263.7
"42",654.1,265.6
"43",655.5,267.45
"44",657.1,267.8
"45",657.3,267.8
"46",657.8,265.1
"47",658.2,263.6
"48",657.7,265.3
"49",655.05,266.5
"50",653.2,266.9
"51",652.8,267.7
"52",655,265.9
"53",656,264.5
"54",655.8,263.4
"55",653.35,269.9
"56",652.2,269.6
"57",651.6,270.4
"58",653.9,270.15
"59",655.7,270.3
"60",655.4,271.7
"61",655.9,271.1
"62",657,271.5
"63",656.6,270.1
"64",655.6,270.2
"65",652,267
"66",613.4,181
"67",611.15,179
"68",611.8,180.1
"69",612.1,177.8
"70",612,179.3
"71",612.8,182.4
"72",613.3,183.9
"73",614.7,189.1
"74",616.3,191.65
"75",617.6,193.55
"76",615.9,193.1
"77",613.25,194.25
"78",614.2,192.2
"79",614.5,192
"80",614.85,192.7
"81",613.3,192.9
"82",614.1,196.1
"83",615.3,197.95
"84",614.4,195.5
"85",614.7,197
"86",615.2,197.2
"87",614.2,198.05
"88",612.5,197.9
"89",612.4,198.75
"90",554.2,197.3
"91",331.2,176.5
"92",326.45,176.3
"93",324.1,176.5
"94",323.8,178.3
"95",323.8,179.55
"96",322,182.1
"97",320.8,183.7
"98",320.1,183.7
"99",320.2,185
"100",321.3,185.2
"101",321.4,188.45
"102",322.3,188.8
"103",322.8,191.6
"104",322.95,191.95
"105",322.5,189.3
"106",324,186.8
"107",324.95,187.25
"108",324.7,187.7
"109",326.3,187.9
"110",326.65,187.95
"111",326.8,188.3
"112",327.7,186
"113",330.6,187.3
"114",633.6,170.55
"115",657.4,171.3
"116",656.95,171.65
"117",655.9,173
"118",655.4,170.4
"119",654.4,167.3
"120",652.7,165.1
"121",651.7,160.9
"122",652,158
"123",654.6,159.6
"124",655.6,160.2
"125",653.5,162.3
"126",653.5,161.3
"127",652.5,165.5
"128",652.1,167
"129",652.1,169.7
"130",650.8,166.5
"131",647.8,162.3
"132",647.45,167.6
"133",649.3,167.4
"134",645.6,167
"135",644.5,163.95
"136",673.6,148.7
"137",673.2,151
"138",674.6,152.75
"139",674.6,151.5
"140",672.7,149.6
"141",672.3,150.5
"142",674.3,151.1
"143",674.3,155.7
"144",673.1,157.95
"145",671.4,157.9
"146",671.3,160.6
"147",671.3,161.9
"148",671.8,163.6
"149",673.25,163.1
"150",673.3,164.5
"151",675.8,163
"152",676.5,163.7
"153",675.15,165.9
"154",675.6,165.8
"155",675.6,166.1
"156",674.35,166.5
"157",674.8,167.3
"158",674.8,167.9
"159",676,167.7
"160",676.3,169
"161",677.6,172.7
"162",677.5,174.35
"163",676.5,173.7
"164",676.7,171.6
"165",676.6,172.35
"166",679.5,173
"167",678.7,171.9
"168",678.2,170.7
"169",678.4,170
"170",679.8,170.4
"171",680,168.1
"172",677.5,167.8
"173",675.4,168.8
"174",676.5,168.05
"175",675.7,167.9
"176",675.2,167
"177",674.35,166.65
"178",673.9,167.5
"179",674.7,168.1
"180",675.25,168.2
"181",674.3,170.8
"182",676.7,173.5
"183",675.45,172.15
"184",677.4,168.7
"185",676.5,169.8
"186",677.8,172.55
"187",677.4,174.8
"188",676.6,173.5
"189",675,172.85
"190",674.5,175.9
"191",677,176.4
"192",678.4,175
"193",677.2,175.4
"194",676.5,176.4
"195",677.7,178.4
"196",680,177.1
"197",680.5,174.1
"198",678.9,174.35
"199",677.8,173.9
"200",679,173.9
"201",679.05,175.8
"202",627.7,194.5
"203",595.9,194.8
"204",595.75,194.85
"205",597.3,195
"206",598.2,194.3
"207",599,192.55
"208",600,194.9
"209",599.7,194.8
"210",599.65,195.25
"211",600.3,196
"212",599.8,193.9
"213",598.6,194.9
"214",598.4,195.5
"215",595.3,198.4
"216",593.95,197.4
"217",593.1,198.9
"218",590.2,197.8
"219",591.3,198.6
"220",590,200
"221",591.6,200.5
"222",592.9,203.85
"223",593.6,204.2
"224",591.3,202.9
"225",592.1,209.05
"226",593.1,209
"227",595.2,208.7
"228",594.9,205.8
"229",596.9,207.7
"230",570,341.9
"231",568.65,348.9
"232",566.9,349.8
"233",568.2,344.7
"234",570.05,347.7
"235",571.8,346.6
"236",572.3,346.9
"237",561.85,347.6
"238",538.7,345.1
"239",535.1,347.1
"240",534.4,346.35
"241",534.6,345.4
"242",534,345.8
"243",534.9,346.85
"244",535.9,345.8
"245",535.2,346.8
"246",536,349.25
"247",535.3,350.6
"248",535.2,352.8
"249",534.75,352
"250",534.5,354.5
"251",532.7,353.1
"252",533.75,354.35
"253",533.8,354.7
"254",534,351.8
"255",535.05,350.05
"256",534.1,351.2
"257",533.1,352.7
"258",534.25,354.25
"259",534.3,357.3
"260",534.5,359.1
"261",534.3,361.5
"262",534.8,362.9
"263",525,413.3
"264",524.75,416.35
"265",527.2,419.4
"266",527.7,420.8
"267",528.4,420.4
"268",529.3,423.3
"269",528.9,425.7
"270",529.7,425.55
"271",530,426.6
"272",530.3,427.6
"273",529.55,425.35
"274",529.3,425.7
"275",530.9,426.5
"276",531,423.7
"277",529.5,425.2
"278",533.4,425.3
"279",535.6,425.15
"280",536.3,421.9
"281",536.1,422.35
"282",536.8,423.5
"283",-999,-999
"284",-999,-999
"285",-999,-999
"286",-999,-999
"287",-999,-999
"288",-999,-999
"289",600.7,211.25
"290",600.1,215.2
"291",597.5,216.2
"292",592.9,213.3
"293",593.45,216.35
"294",595.9,218.4
"295",593,213.5
"296",586.65,213.45
"297",585.4,211.6
"298",587.6,214.6
"299",586.05,215
"300",587.1,216.7
"301",586.6,215.4
"302",586.4,215.45
"303",584.2,222.9
"304",583.65,221.5
"305",586.3,220.9
"306",586.4,220.1
"307",585.9,219.4
"308",585.4,221.8
"309",585,222.3
"310",575.9,319.7
"311",576.4,343.6
"312",573.1,343.3
"313",574.7,341.7
"314",573.9,343.75
"315",574.8,342.9
"316",574.4,346.3
"317",573.2,347
"318",569.8,346.7
"319",566.2,348.05
"320",566.1,346.8
"321",565.2,347.1
"322",562.9,343.6
"323",598.75,195.05
"324",598.9,194.4
"325",595.4,197.4
"326",595.7,200.2
"327",596.1,199.8
"328",599.4,202.7
"329",601.7,199.5
"330",601.6,201.1
"331",603.8,199.6
"332",604.5,198.8
"333",602.5,199.4
"334",602.5,201.9
"335",603.2,200.15
"336",603.6,205.4
"337",599.8,202.8
"338",598.8,200.85
"339",600.3,203.5
"340",599.9,201.5
"341",597.6,202.4
"342",598.8,205.2
"343",597,204.9
"344",597.3,205.35
"345",596.3,203.4
"346",597.7,207.7
"347",594.05,209.65
"348",593.6,209.4
"349",594.6,211.7
"350",595.7,211.7
"351",594.1,214.1
"352",593.7,215.6
"353",594,215.7
"354",590.6,220
"355",592.5,218.9
"356",592.6,220.3
"357",592,220.2
"358",593.7,217
"359",605.75,220.4
"360",606,220.9
"361",605.5,218.6
"362",606,217.4
"363",606.2,217.1
"364",606.3,216.4
"365",606.65,216.05
"366",607.1,222.3
"367",609,223
"368",609.3,223.45
"369",610.5,229.6
"370",584.9,392.8
"371",584.85,402.55
"372",588.8,405.8
"373",590.2,407.2
"374",591.85,406.65
"375",594.4,404.3
"376",597.4,404.8
"377",655.8,380.4
"378",764.5,320
"379",769.2,322.8
"380",769,325.2
"381",772.4,324.5
"382",770.4,328.5
"383",769.25,326.1
"384",772.3,325.5
"385",776,325.3
"386",851.8,384.2
