"1",632.7,355
"2",634,354.5
"3",638.4,354
"4",639.9,348.4
"5",643.6,345.9
"6",644.95,353.35
"7",643.3,353.3
"8",619.9,306.1
"9",590,140.5
"10",590.1,139.3
"11",588.5,142.8
"12",585.5,141.05
"13",586.2,139.4
"14",587.2,140.3
"15",586.45,141
"16",586,143
"17",585.5,142.8
"18",584.3,142.85
"19",341.2,152.1
"20",287.3,154.2
"21",283.9,156.8
"22",285.5,159.4
"23",287.4,158.6
"24",288,158.8
"25",287.2,157.7
"26",285.3,157.3
"27",286.6,156.75
"28",288.8,156.6
"29",291.4,156.8
"30",623.3,220.4
"31",638.35,219.75
"32",638.2,221.5
"33",638.7,222.3
"34",641.35,221.7
"35",642.6,223.5
"36",640.75,223.05
"37",640.8,222
"38",641.8,222
"39",593.6,191.85
"40",580.6,154.9
"41",580.6,157.4
"42",578.9,158.55
"43",578.3,159.3
"44",578.5,160.6
"45",578.2,162.1
"46",577.3,163.7
"47",578.1,163.2
"48",577.9,161.25
"49",579,161.6
"50",577.8,154.9
"51",578,153.6
"52",577.8,152.3
"53",577.7,151.5
"54",579.9,153.4
"55",581.65,153.8
"56",581.7,153.5
"57",579.7,154.3
"58",579.7,154.1
"59",581.8,155
"60",461.45,157.4
"61",302,162.5
"62",304.7,162.55
"63",302.2,164.8
"64",300.8,165.5
"65",302.7,165.3
"66",302.25,166.3
"67",301.2,165.3
"68",303.4,161.55
"69",301.7,162.1
"70",304.6,163
"71",304.65,163.3
"72",302.3,162.1
"73",301.6,161.4
"74",304.1,163.2
"75",303.6,165.95
"76",303.5,167.7
"77",302.85,169.5
"78",302.4,170.4
"79",302.9,170.6
"80",302.3,170.9
"81",299,173.3
"82",284.6,179.8
"83",286.95,181.1
"84",284.1,180.7
"85",282.1,179.3
"86",285.35,177.35
"87",288.3,179.6
"88",290.2,180.2
"89",296.55,183.7
"90",495.2,487.3
"91",-999,-999
"92",-999,-999
"93",-999,-999
"94",624.15,156.2
"95",623.55,160.65
"96",621.7,158.8
"97",621.4,163.7
"98",622.35,166.05
"99",610.9,165.6
"100",578.4,174.7
"101",577.8,174.5
"102",579.1,176.3
"103",578.4,174.7
"104",579.25,171.9
"105",580.9,171.2
"106",583.4,173.7
"107",607.65,376
"108",610.3,379.4
"109",609.6,372.2
"110",610.35,373.7
"111",614.3,375.2
"112",595.7,412.7
"113",598.9,428.55
"114",602.8,422
"115",601.5,415.7
"116",602.05,422.2
"117",602.7,417.1
"118",603.3,420.5
"119",603.9,417
"120",604.8,417.2
"121",606.5,405.3
"122",667.35,249.7
"123",663.6,134.8
"124",657.1,130.6
"125",656,129.65
