"1",643.093333333333,353.293333333333
"2",644.264705882353,352.823529411765
"3",646.641176470588,346.823529411765
"4",650.05,335.55625
"5",650.670588235294,333.705882352941
"6",651.3875,330.6375
"7",648.035294117647,330.176470588235
"8",506.241176470588,374.552941176471
"9",470.83125,384.1875
"10",470.141176470588,381.635294117647
"11",470.382352941176,377.288235294118
"12",471.00625,372.88125
"13",471.705882352941,368.823529411765
"14",473.017647058824,365.711764705882
"15",470.2,351.28125
"16",465.735294117647,324.082352941176
"17",464.635294117647,323.694117647059
"18",464.73125,324.29375
"19",466.005882352941,325.264705882353
"20",465.711764705882,324.511764705882
"21",464.4875,323.99375
"22",464.088235294118,323.523529411765
"23",463.005882352941,323.117647058824
"24",461.847058823529,324.617647058824
"25",462.84375,327.0375
"26",464.194117647059,328.7
"27",463.935294117647,331.217647058824
"28",462.78125,331.05
"29",462.182352941176,330.441176470588
"30",462.752941176471,332.329411764706
"31",464.675,335.2375
"32",451.894117647059,340.970588235294
"33",399.28125,362.1
"34",397.694117647059,363.635294117647
"35",401.635294117647,365.976470588235
"36",402.83125,365.01875
"37",404.747058823529,365.823529411765
"38",404.5,364.141176470588
"39",377.423529411765,361.270588235294
"40",356.70625,360.3125
"41",356.664705882353,362.135294117647
"42",356.347058823529,359.235294117647
"43",358.125,359.6875
"44",357.052941176471,358.658823529412
"45",360.31875,358.375
"46",498.217647058824,359.194117647059
"47",538.441176470588,362.241176470588
"48",538.188235294118,364.235294117647
"49",538.575,364.45
"50",539.864705882353,363.1
"51",539.676470588235,362.3
"52",538.69375,362.05
"53",536.411764705882,361.117647058824
"54",534.794117647059,362.488235294118
"55",590.54375,347.8125
"56",726.294117647059,314.458823529412
"57",731.4,315.476470588235
"58",729.10625,315.78125
"59",728.9,317.00625
"60",729.622222222222,314.611111111111
"61",731.48125,314.6875
"62",732.882352941176,313.570588235294
"63",731.411764705882,313.658823529412
"64",731.56875,314.28125
"65",729.71875,314.85625
"66",728.144444444444,316.155555555556
"67",727.6875,317.70625
"68",727.541176470588,317.341176470588
"69",727.741176470588,317.235294117647
"70",725.15625,316.5
"71",722.43125,316.99375
"72",655.716666666667,322.305555555556
"73",471.88125,338.175
"74",462.170588235294,339.341176470588
"75",462.752941176471,340.141176470588
"76",462.13125,339.975
"77",462.14375,340.00625
"78",461.764705882353,338.576470588235
"79",461.764705882353,337.335294117647
"80",462.5375,337.0875
"81",462.288235294118,338.029411764706
"82",462.323529411765,339.058823529412
"83",463.5375,337.25
"84",463.347058823529,338.688235294118
"85",462.629411764706,340.094117647059
"86",461.63125,340.40625
"87",463.011764705882,340.182352941176
"88",462.535294117647,339
"89",463.4125,339.8625
"90",464.605882352941,341.035294117647
"91",465.729411764706,341.417647058824
"92",500.76875,341.3625
"93",516.264705882353,337.994117647059
"94",517.288235294118,340.270588235294
"95",517.99375,340.55
"96",518.447058823529,342.035294117647
"97",518.176470588235,342.258823529412
"98",519.1625,340.05625
"99",518.164705882353,338.276470588235
"100",518.235294117647,340.535294117647
"101",517.26875,344.05
"102",516.2,341.158823529412
"103",515.494117647059,340.370588235294
"104",515.475,342.64375
"105",515.005882352941,343.841176470588
"106",515.582352941177,345.317647058824
"107",609.59375,381.8125
"108",641.552941176471,396.958823529412
"109",641.694117647059,399.441176470588
"110",641.29375,401.1
"111",642.582352941177,400.170588235294
"112",643.805882352941,398.817647058824
"113",641.3125,399.1125
"114",639.364705882353,398.064705882353
"115",636.635294117647,397.947058823529
"116",635.4875,398.875
"117",633.970588235294,399.070588235294
"118",652.311764705882,393.341176470588
"119",807.83125,317.61875
"120",829.335294117647,307.664705882353
"121",826.741176470588,309.794117647059
"122",829.1375,309.99375
"123",834.4,308.917647058824
"124",838.011764705882,308.276470588235
"125",840.96875,307.86875
"126",844.288235294118,312.370588235294
"127",861.576470588235,328.023529411765
"128",861.78125,328.075
"129",862.276470588235,329.623529411765
"130",865.058823529412,329.141176470588
"131",868.025,329.93125
"132",872.770588235294,330.729411764706
"133",874.135294117647,331.070588235294
"134",874.3875,331.66875
"135",871.958823529412,331.505882352941
"136",872.023529411765,332.088235294118
"137",871.78125,335.94375
"138",870.841176470588,336.447058823529
"139",870.988235294118,340.035294117647
"140",872.5,339.60625
"141",869.523529411765,339.370588235294
"142",933.288235294118,420.705882352941
"143",1017.475,533.7625
"144",1017.58823529412,540.211764705882
"145",1015.7,539.082352941177
"146",1010.875,541.45
"147",1008.77647058824,543.382352941176
"148",1012.21764705882,542.511764705882
"149",1008.79375,543.09375
"150",1011.03529411765,541.188235294118
"151",1012.02941176471,544.158823529412
"152",1011.36875,544.68125
"153",1007.22941176471,585.441176470588
"154",1001.70588235294,661.905882352941
"155",1000.24705882353,666.952941176471
"156",1002.51875,665.79375
"157",1002.77058823529,667.976470588235
"158",1002.0625,668.9625
"159",1002.85882352941,669.052941176471
"160",944.017647058824,664.864705882353
"161",907.741176470588,661.341176470588
"162",904.35,662.3125
"163",903.635294117647,664.052941176471
"164",907.158823529412,664.317647058824
"165",907.69375,669.48125
"166",910.717647058824,667.929411764706
"167",912.288235294118,669.6
"168",913.08125,671.5875
"169",913.8,672.217647058824
"170",913.68125,672.30625
"171",911.917647058823,674.188235294118
"172",911.823529411765,675.5
"173",911.129411764706,676.335294117647
"174",911.2375,675.71875
"175",884.682352941176,631.552941176471
"176",805.841176470588,403.358823529412
"177",795.4125,368.90625
"178",793.882352941176,368.335294117647
"179",794.188235294118,366.770588235294
"180",795.7875,364.99375
"181",794.364705882353,364.458823529412
"182",801.570588235294,361.182352941176
"183",836.05625,349.85
"184",837.429411764706,348.352941176471
"185",837.241176470588,347.058823529412
"186",836.7625,348.75
"187",778.2,357.982352941176
"188",656.382352941176,380.164705882353
"189",650.74375,379.9875
"190",650.058823529412,380.441176470588
"191",652.611764705882,377.988235294118
"192",653.825,376.1875
"193",677.511764705882,378.841176470588
"194",689.464705882353,380.776470588235
"195",690.34375,380.54375
"196",689.129411764706,383.358823529412
"197",690.464705882353,384.9
"198",690.35,387.4875
"199",691.205882352941,388.682352941176
"200",691.405882352941,387.588235294118
"201",690.5375,388.33125
"202",690.817647058824,388.782352941176
"203",690.247058823529,391.217647058824
"204",691.19375,393.40625
"205",693.270588235294,397.658823529412
"206",690.605882352941,403.4
"207",646.05,430.40625
"208",643.405882352941,435.382352941176
"209",642.123529411765,437.917647058824
"210",639.7625,439.4875
"211",640.011764705882,441.294117647059
